date,open,high,low,close,volume
2018-12-10,64.84,65.24,62.54,63.75,7741
2018-12-11,64.89,65.85,62.56,63.49,7490
2018-12-12,64.78,66.45,64.22,64.56,4306
2018-12-13,65.04,65.79,63.58,63.79,4171
2018-12-14,62.88,64.77,62.88,64.02,7057
2018-12-17,64.32,65.07,63.08,63.65,9297
2018-12-18,64.33,65.68,63.88,64.64,5792
2018-12-19,64.88,66.0,61.86,62.08,5000
2018-12-20,61.92,62.58,59.88,60.61,7905
2018-12-21,60.5,61.75,58.99,59.12,9162
2018-12-24,58.52,58.89,56.92,56.96,2992
2018-12-26,57.29,60.27,56.47,60.21,3684
2018-12-27,59.04,60.64,57.57,60.63,5851
2018-12-28,60.86,61.55,59.32,60.29,4907
2018-12-31,60.65,61.35,60.4,61.31,3854
2019-01-02,60.13,61.73,59.52,61.57,3130
2019-01-03,61.0,61.17,59.04,59.73,3823
2019-01-04,61.22,63.04,60.46,62.77,3544
2019-01-07,62.78,64.45,62.18,63.23,4254
2019-01-08,64.29,65.97,63.85,65.66,5437
2019-01-09,66.0,67.02,65.66,66.2,3849
2019-01-10,66.85,68.4,66.33,68.38,5069
2019-01-11,68.09,68.76,66.86,68.4,4112
2019-01-14,67.41,68.18,66.76,67.59,3714
2019-01-15,67.45,67.91,66.3,67.66,2427
2019-01-16,67.51,68.66,67.47,68.54,2244
2019-01-17,67.87,71.41,67.81,70.6,7885
2019-01-18,71.22,73.28,70.69,72.75,6165
2019-01-22,71.54,71.7,69.42,69.53,4586
2019-01-23,70.13,70.47,67.41,68.09,6024
2019-01-24,68.4,69.53,67.81,68.93,3091
2019-01-25,70.16,70.76,69.36,70.19,6240
2019-01-28,68.96,70.34,68.07,70.25,6913
2019-01-29,70.8,71.15,70.15,70.96,6053
2019-01-30,75.67,76.98,71.52,72.78,17544
2019-01-31,73.58,75.78,72.76,75.05,10847
2019-02-01,74.66,75.85,74.14,74.81,5897
2019-02-04,74.89,75.18,74.11,75.18,5268
2019-02-05,75.05,75.98,74.51,75.82,4982
