date,open,high,low,close,volume
2018-12-10,7.46,7.46,7.46,7.46,1
2018-12-11,7.4,7.4,7.2,7.2,96
2018-12-12,7.24,7.25,6.95,7.175,27
2018-12-13,7.25,7.25,7.25,7.25,1
2018-12-14,7.34,7.34,7.3,7.3,2
2018-12-17,7.3,7.3,7.3,7.3,7
2018-12-18,7.4,7.4,7.2,7.3,11
2018-12-19,7.24,7.24,7.23,7.24,5
2018-12-20,7.2,7.28,7.0,7.0,33
2018-12-21,6.9,7.02,6.46,6.46,37
2018-12-24,6.5,6.62,6.38,6.4,127
2018-12-26,6.6,6.7,6.6,6.65,21
2018-12-27,6.98,7.19,6.93,7.19,20
2018-12-28,6.81,7.19,6.81,7.175,18
2018-12-31,7.15,7.17,6.81,7.045,43
2019-01-02,7.02,7.04,7.02,7.04,2
2019-01-03,7.04,7.04,7.04,7.04,0
2019-01-04,7.17,7.17,6.95,6.95,12
2019-01-07,6.95,6.95,6.95,6.95,7
2019-01-08,6.85,6.85,6.85,6.85,4
2019-01-09,6.8,7.0,6.75,7.0,43
2019-01-10,7.03,7.25,6.91,7.15,29
2019-01-11,6.96,6.96,6.95,6.955,3
2019-01-14,7.15,7.16,7.08,7.12,13
2019-01-15,7.18,7.25,7.17,7.25,2
2019-01-16,7.22,7.24,7.0,7.2,22
2019-01-17,7.2,7.25,7.15,7.15,3
2019-01-18,7.24,8.1,7.15,7.56,407
2019-01-22,7.66,7.86,7.4,7.5,52
2019-01-23,7.5,7.5,7.5,7.5,0
2019-01-24,7.6,7.65,7.51,7.65,75
2019-01-25,7.44,8.15,7.44,8.085,109
2019-01-28,8.085,8.085,8.085,8.085,0
2019-01-29,8.09,8.09,8.09,8.09,1
2019-01-30,7.91,8.0,7.9,7.905,23
2019-01-31,7.86,7.86,7.85,7.86,89
2019-02-01,7.85,7.85,7.25,7.75,184
2019-02-04,7.35,7.38,7.35,7.375,6
2019-02-05,7.35,7.5,7.15,7.15,30
2019-02-06,7.11,7.42,7.1,7.31,49
2019-02-07,7.13,7.13,7.12,7.13,10
2019-02-08,7.15,7.54,7.15,7.5,28
2019-02-11,7.51,7.51,7.51,7.51,0
2019-02-12,7.66,7.67,7.66,7.665,1
2019-02-13,7.6,7.9,7.6,7.79,5
2019-02-14,8.25,8.28,7.1,7.25,246
2019-02-15,7.28,7.3,6.99,7.0,77
2019-02-19,7.12,7.12,7.11,7.115,1
2019-02-20,7.15,7.3,7.0,7.0,56
2019-02-21,7.29,7.29,7.2,7.2,13
2019-02-22,7.26,7.29,7.23,7.29,7
2019-02-25,7.27,7.27,7.0,7.195,11
2019-02-26,7.1,7.29,7.1,7.29,13
2019-02-27,7.29,7.29,7.29,7.29,0
2019-02-28,7.2,7.3,7.06,7.225,202
2019-03-01,7.15,7.15,7.0,7.0,63
2019-03-04,6.99,7.17,6.92,7.025,140
2019-03-05,7.1,7.1,6.98,6.985,28
2019-03-06,7.0,7.0,6.94,6.95,14
2019-03-07,6.91,6.97,6.91,6.97,7
2019-03-08,6.9,6.95,6.81,6.81,32
2019-03-11,6.76,6.9,6.7,6.71,30
2019-03-12,6.78,6.79,6.7,6.705,4
2019-03-13,6.73,6.94,6.73,6.84,12
2019-03-14,6.73,6.8,6.7,6.8,14
2019-03-15,6.82,6.91,6.6,6.815,63
2019-03-18,6.815,6.815,6.815,6.815,0
2019-03-19,6.86,6.87,6.86,6.865,1
2019-03-20,6.95,6.95,6.94,6.95,1
2019-03-21,6.95,6.95,6.95,6.95,0
2019-03-22,6.94,6.94,6.84,6.85,24
2019-03-25,6.91,6.91,6.9,6.905,10
2019-03-26,6.67,6.68,6.67,6.675,1
2019-03-27,5.55,6.42,5.55,5.91,2096
2019-03-28,5.81,6.51,5.75,6.485,170
2019-03-29,6.52,6.52,6.25,6.35,124
2019-04-01,6.38,6.38,6.29,6.35,33
2019-04-02,6.33,6.38,6.15,6.35,85
2019-04-03,6.1,6.37,6.1,6.195,54
2019-04-04,6.12,6.29,6.11,6.28,81
2019-04-05,6.11,6.28,5.91,5.93,224
2019-04-08,5.92,6.25,5.91,6.25,212
2019-04-09,6.0,6.31,5.95,6.29,85
2019-04-10,6.32,6.38,6.12,6.3,39
2019-04-11,6.4,6.61,6.29,6.5,18
2019-04-12,6.3,6.63,6.17,6.63,73
2019-04-15,6.25,6.3,6.19,6.19,20
2019-04-16,5.99,6.14,5.99,6.05,24
2019-04-17,6.15,6.2,6.0,6.0,38
2019-04-18,6.04,6.16,5.9,5.94,57
2019-04-22,5.99,6.11,5.85,5.89,142
2019-04-23,5.98,6.21,5.9,6.21,101
2019-04-24,6.22,6.22,6.05,6.05,10
2019-04-25,6.01,6.45,6.01,6.33,32
2019-04-26,6.42,6.42,6.13,6.13,1
2019-04-29,6.0,6.49,6.0,6.25,144
2019-04-30,6.26,6.49,6.26,6.43,6
2019-05-01,6.32,6.38,6.26,6.27,11
2019-05-02,6.3,6.47,5.95,5.96,79
2019-05-03,5.85,6.0,5.85,5.93,47
