date,open,high,low,close,volume
2018-12-10,2.04,2.142,2.0,2.0124,624
2018-12-11,2.08,2.1044,1.9604,1.98,380
2018-12-12,2.08,2.16,2.0,2.0804,1136
2018-12-13,2.0044,2.1076,1.8,1.8084,990
2018-12-14,1.8988,1.8988,1.64,1.7108,648
2018-12-17,1.8436,1.98,1.68,1.84,1660
2018-12-18,1.936,2.0,1.68,1.68,1226
2018-12-19,1.842,2.08,1.84,1.856,2194
2018-12-20,1.92,2.0,1.6116,1.72,1463
2018-12-21,1.8,1.8084,1.64,1.668,922
2018-12-24,1.4472,1.5996,1.4472,1.552,698
2018-12-26,1.44,1.6,1.4204,1.56,566
2018-12-27,1.56,1.6,1.44,1.552,880
2018-12-28,1.52,1.6788,1.48,1.608,777
2018-12-31,1.65,1.65,1.44,1.4488,1188
2019-01-02,1.512,1.56,1.4524,1.5252,646
2019-01-03,1.5696,1.582,1.52,1.52,325
2019-01-04,1.52,1.64,1.52,1.6116,516
2019-01-07,1.6576,1.72,1.52,1.672,1418
2019-01-08,1.6476,1.876,1.6476,1.7024,681
2019-01-09,1.7872,1.7872,1.6124,1.6836,300
2019-01-10,1.716,1.76,1.6,1.608,524
2019-01-11,1.6208,1.68,1.528,1.56,588
2019-01-14,1.6,1.6356,1.52,1.52,554
2019-01-15,1.5516,1.58,1.484,1.5096,403
2019-01-16,1.4864,1.508,1.448,1.4802,308
2019-01-17,1.48,1.4916,1.464,1.464,340
2019-01-18,1.49,1.556,1.452,1.532,447
2019-01-22,1.56,1.5624,1.466,1.472,235
2019-01-23,1.52,1.7196,1.4804,1.6372,2160
2019-01-24,1.6276,1.6392,1.5004,1.5872,688
2019-01-25,1.548,1.6,1.4804,1.502,328
2019-01-28,1.476,1.56,1.44,1.472,488
2019-01-29,1.476,1.476,1.4,1.44,311
2019-01-30,1.4472,1.47,1.36,1.4,697
2019-01-31,1.4068,1.41,1.3164,1.3604,613
2019-02-01,1.3604,1.3668,1.32,1.36,150
2019-02-04,1.344,1.88,1.344,1.88,2620
2019-02-05,1.88,1.88,1.56,1.6488,2525
2019-02-06,1.6984,1.6984,1.52,1.584,798
2019-02-07,1.6,1.6,1.44,1.544,307
2019-02-08,1.488,2.3056,1.48,2.06,8948
2019-02-11,2.2,2.28,2.0,2.0176,3516
2019-02-12,2.0004,2.304,2.0004,2.28,1218
2019-02-13,2.3596,2.36,2.08,2.12,1227
2019-02-14,2.112,2.2508,2.0,2.08,2095
2019-02-15,2.12,2.2404,2.0624,2.16,1011
2019-02-19,2.4,3.14,2.4,2.9196,12348
2019-02-20,2.74,2.92,2.484,2.82,5738
2019-02-21,2.602,2.762,2.48,2.534,1203
2019-02-22,2.6044,2.9668,2.6044,2.9596,3334
2019-02-25,2.76,2.92,2.52,2.7796,3482
2019-02-26,2.7128,2.76,2.564,2.6,1395
