date,open,high,low,close,volume
2018-12-10,45.99,45.99,45.01,45.89,9
2018-12-11,45.99,45.99,45.13,45.4,7
2018-12-12,45.4,45.7,45.25,45.7,2
2018-12-13,45.6,46.0,45.49,46.0,28
2018-12-14,45.99,46.01,45.92,46.01,9
2018-12-17,45.04,46.0,45.04,45.2,36
2018-12-18,46.95,46.95,45.93,45.93,1
2018-12-19,46.69,47.6,46.18,46.18,29
2018-12-20,46.2,48.87,45.71,47.3,24
2018-12-21,46.85,47.77,45.56,46.42,118
2018-12-24,46.37,47.39,46.37,46.55,14
2018-12-26,46.61,48.3,45.57,46.75,31
2018-12-27,45.67,47.28,45.33,46.0,52
2018-12-28,46.12,48.12,46.11,46.7,14
2018-12-31,47.14,48.77,46.66,47.75,9
2019-01-02,46.29,48.69,46.28,48.69,23
2019-01-03,47.11,48.0,47.11,47.78,17
2019-01-04,48.97,49.0,48.1,48.1,7
2019-01-07,48.1,48.89,48.1,48.89,1
2019-01-08,47.67,48.44,47.67,48.44,1
2019-01-09,48.65,48.65,48.65,48.65,0
2019-01-10,47.6,48.65,47.26,47.91,8
2019-01-11,47.3,47.3,46.74,47.2,3
2019-01-14,47.1,47.1,46.83,46.85,3
2019-01-15,46.15,46.44,45.99,46.44,13
2019-01-16,46.44,46.44,46.01,46.01,1
2019-01-17,46.19,47.02,46.19,47.02,1
2019-01-18,47.19,47.19,45.61,46.16,6
2019-01-22,46.19,46.19,44.8,44.8,4
2019-01-23,46.59,49.0,46.59,48.88,9
2019-01-24,45.77,48.0,45.77,47.6,2
2019-01-25,45.66,47.98,44.85,47.19,29
2019-01-28,46.0,46.75,46.0,46.75,50
2019-01-29,47.05,47.08,46.66,47.08,27
2019-01-30,47.08,47.99,47.0,47.99,6
2019-01-31,46.66,47.65,46.65,47.65,2
2019-02-01,47.13,48.75,47.12,48.75,2
2019-02-04,48.3,48.3,48.3,48.3,0
2019-02-05,47.58,48.79,47.39,47.43,36
2019-02-06,47.67,47.67,47.25,47.6,9
2019-02-07,47.47,48.0,46.51,46.51,9
2019-02-08,46.74,46.75,46.02,46.26,10
2019-02-11,46.5,46.75,46.01,46.01,2
2019-02-12,46.75,46.75,46.74,46.74,1
2019-02-13,46.74,46.74,46.74,46.74,0
2019-02-14,47.0,47.32,46.73,46.73,14
2019-02-15,46.87,48.0,46.87,47.26,31
2019-02-19,46.74,47.05,46.27,46.88,9
2019-02-20,47.9,47.9,46.06,46.06,1
2019-02-21,46.07,47.0,45.99,47.0,18
2019-02-22,47.4,47.4,47.4,47.4,0
2019-02-25,47.17,47.17,45.53,46.03,5
2019-02-26,47.27,47.28,46.18,46.18,6
2019-02-27,46.55,46.55,46.55,46.55,0
2019-02-28,46.8,47.5,46.5,46.5,19
2019-03-01,47.01,47.01,47.0,47.005,1
2019-03-04,47.81,47.81,46.51,46.51,5
2019-03-05,46.65,47.09,46.56,46.56,8
2019-03-06,46.85,46.85,46.0,46.0,16
2019-03-07,45.27,46.0,45.15,45.17,11
2019-03-08,45.14,45.14,45.14,45.14,0
2019-03-11,45.01,47.18,45.01,46.44,12
2019-03-12,45.27,45.72,45.26,45.72,1
2019-03-13,45.58,46.51,45.57,46.12,3
2019-03-14,46.44,46.44,46.44,46.44,0
2019-03-15,46.21,46.82,46.12,46.12,83
2019-03-18,47.1,47.11,46.2,46.2,2
2019-03-19,46.0,46.51,45.5,46.51,4
2019-03-20,45.5,46.81,45.49,46.43,17
2019-03-21,46.7,46.88,46.0,46.1,5
2019-03-22,45.2,45.41,45.2,45.26,2
2019-03-25,46.55,46.55,46.18,46.18,2
2019-03-26,45.75,45.89,45.2,45.89,17
2019-03-27,46.59,46.59,45.26,45.26,6
2019-03-28,45.79,45.79,45.21,45.3,22
2019-03-29,45.53,45.66,45.23,45.23,8
2019-04-01,45.48,45.95,45.47,45.49,22
2019-04-02,45.32,45.77,45.32,45.7,5
