date,open,high,low,close,volume
2018-12-10,7.98,8.08,7.9,8.01,2911
2018-12-11,8.07,8.07,7.75,7.78,1872
2018-12-12,7.89,7.89,7.04,7.12,2295
2018-12-13,7.25,7.88,7.25,7.76,2149
2018-12-14,7.87,8.45,7.85,8.25,2462
2018-12-17,8.19,8.23,7.52,7.54,3092
2018-12-18,7.54,7.66,6.7,6.75,2468
2018-12-19,6.67,6.98,6.15,6.16,3771
2018-12-20,6.23,6.3,5.76,5.84,3336
2018-12-21,5.84,6.22,5.66,6.01,6195
2018-12-24,6.08,6.72,5.72,6.6,1335
2018-12-26,6.54,6.7,6.27,6.57,1292
2018-12-27,6.43,7.0,6.26,6.93,2350
2018-12-28,6.92,6.94,6.53,6.92,2658
2018-12-31,6.9,6.9,5.83,6.2,5487
2019-01-02,6.2,7.06,6.2,6.83,1243
2019-01-03,6.8,6.89,6.55,6.74,1041
2019-01-04,6.8,7.22,6.44,7.05,1161
2019-01-07,7.09,7.61,6.67,7.5,3191
2019-01-08,7.6,7.83,7.03,7.18,1004
2019-01-09,7.27,7.78,7.01,7.57,1345
2019-01-10,7.57,7.57,6.99,7.1,869
2019-01-11,7.09,7.33,6.8,7.26,1335
2019-01-14,7.24,7.55,6.92,7.03,956
2019-01-15,7.04,7.12,6.52,7.04,2553
2019-01-16,7.06,7.58,7.02,7.4,1122
2019-01-17,7.36,7.54,7.07,7.28,782
2019-01-18,7.29,7.39,7.09,7.17,843
2019-01-22,7.13,7.21,6.55,6.57,1477
2019-01-23,6.64,6.79,6.25,6.44,822
2019-01-24,6.44,6.54,6.16,6.29,436
2019-01-25,6.3,6.41,6.08,6.16,970
2019-01-28,6.12,6.28,5.95,6.2,982
2019-01-29,6.2,6.22,5.94,6.2,678
2019-01-30,6.23,6.25,6.0,6.1,735
2019-01-31,6.09,6.51,6.06,6.44,1043
2019-02-01,6.46,6.87,6.46,6.6,652
2019-02-04,6.6,7.16,6.6,7.02,896
2019-02-05,7.0,7.33,6.91,7.27,843
2019-02-06,7.26,7.26,6.93,7.03,686
2019-02-07,7.0,7.43,6.91,7.34,1092
2019-02-08,7.29,7.37,7.04,7.15,1400
2019-02-11,7.22,7.4,6.92,7.3,943
2019-02-12,7.33,7.33,7.03,7.12,630
2019-02-13,7.13,7.27,6.97,7.15,915
2019-02-14,7.12,7.29,7.02,7.15,650
2019-02-15,7.19,7.43,7.06,7.4,1791
2019-02-19,7.42,7.61,7.09,7.3,1452
2019-02-20,7.3,7.39,7.14,7.2,485
2019-02-21,7.2,7.35,7.08,7.27,380
2019-02-22,7.28,7.5,7.2,7.31,800
2019-02-25,7.51,7.75,6.77,7.5,1081
2019-02-26,7.48,7.84,7.48,7.72,614
2019-02-27,7.75,7.95,7.66,7.91,550
2019-02-28,7.91,7.98,7.24,7.42,999
2019-03-01,7.47,7.98,7.47,7.95,350
2019-03-04,8.02,8.07,7.63,8.0,2429
2019-03-05,7.99,8.61,7.86,8.595,6920
2019-03-06,9.17,9.77,7.85,8.1,3266
2019-03-07,8.07,8.51,7.68,8.5,2484
2019-03-08,8.43,8.84,8.18,8.58,2145
2019-03-11,8.57,8.82,8.49,8.74,1138
2019-03-12,8.7,8.8,8.0,8.62,476
2019-03-13,8.66,8.78,8.56,8.74,621
2019-03-14,8.77,9.01,8.57,8.78,753
2019-03-15,8.77,9.24,8.6,9.1,2127
2019-03-18,9.03,9.2,8.69,9.12,1523
2019-03-19,9.17,9.5,9.03,9.4,962
2019-03-20,9.41,9.69,9.11,9.41,1121
2019-03-21,9.46,9.86,9.18,9.47,784
2019-03-22,9.42,9.63,9.01,9.19,1274
2019-03-25,9.18,9.57,8.76,9.54,548
2019-03-26,9.58,9.94,9.58,9.87,911
2019-03-27,9.75,10.29,9.61,10.03,975
2019-03-28,9.9,10.31,9.65,9.82,664
2019-03-29,9.77,10.37,9.77,10.3,1035
2019-04-01,10.37,10.74,10.11,10.7,1255
2019-04-02,10.75,11.23,10.0,10.92,2087
2019-04-03,10.93,11.05,10.27,10.33,2746
2019-04-04,10.3,10.43,9.91,9.94,691
2019-04-05,9.99,10.39,9.99,10.18,825
2019-04-08,10.17,10.17,9.84,9.95,1276
2019-04-09,9.93,9.93,9.24,9.26,1193
2019-04-10,9.26,9.81,9.18,9.75,1991
2019-04-11,9.77,10.21,9.48,9.76,918
