date,open,high,low,close,volume
2018-12-10,116.4,116.62,114.46,116.19,20173
2018-12-11,116.9,118.19,116.68,117.29,24974
2018-12-12,118.34,118.59,116.41,117.0,29003
2018-12-13,117.14,118.89,117.11,118.35,44747
2018-12-14,117.32,117.55,113.67,113.95,51300
2018-12-17,114.37,115.07,112.2,112.87,37088
2018-12-18,113.22,113.53,110.75,111.84,31983
2018-12-19,112.63,113.19,109.63,110.04,43526
2018-12-20,110.2,111.93,109.2,110.21,53377
2018-12-21,110.96,114.16,108.81,109.42,73187
2018-12-24,110.13,111.09,105.96,106.03,23180
2018-12-26,106.22,108.44,105.03,108.33,27005
2018-12-27,107.77,109.47,106.03,109.42,28161
2018-12-28,110.09,111.1,109.22,110.36,31053
2018-12-31,110.58,111.09,109.32,110.48,28376
2019-01-02,109.16,110.02,108.23,109.28,26386
2019-01-03,108.91,110.15,108.05,108.26,34083
2019-01-04,109.54,110.6,108.24,110.48,34698
2019-01-07,109.98,110.38,108.65,109.53,30595
2019-01-08,110.09,110.8,109.42,110.58,38863
2019-01-09,110.33,110.87,107.49,107.49,54260
2019-01-10,107.41,108.34,107.35,108.15,48322
2019-01-11,107.99,108.5,107.64,108.16,40221
2019-01-14,107.85,107.96,106.96,107.32,36493
2019-01-15,107.06,109.07,106.73,108.99,32469
2019-01-16,108.99,109.05,107.7,108.34,32998
2019-01-17,108.13,109.47,108.09,109.22,26012
2019-01-18,109.97,110.3,109.17,110.07,31764
2019-01-22,109.86,110.23,108.78,109.91,28803
2019-01-23,109.68,110.79,109.51,110.73,30188
2019-01-24,110.31,110.31,108.41,109.5,27177
2019-01-25,110.15,110.59,109.04,109.35,31478
2019-01-28,108.96,109.6,108.0,108.82,28533
2019-01-29,108.9,109.62,108.51,109.0,28796
2019-01-30,108.94,111.24,108.54,110.82,36094
2019-01-31,110.94,112.9,110.21,112.67,38415
2019-02-01,112.95,113.28,111.45,112.19,37215
2019-02-04,112.08,113.4,111.85,113.09,22702
2019-02-05,113.02,113.54,112.49,112.9,25402
2019-02-06,112.94,113.58,112.3,113.05,24660
2019-02-07,112.82,113.16,112.16,113.09,25241
2019-02-08,112.93,113.04,111.93,113.015,25125
2019-02-11,113.18,113.58,112.64,112.97,25082
2019-02-12,113.23,114.5,112.22,113.79,49526
2019-02-13,114.11,114.73,113.63,114.12,37162
2019-02-14,113.0,113.0,111.88,112.59,47834
2019-02-15,115.86,116.28,114.11,115.91,63101
2019-02-19,116.8,116.97,115.2,115.93,40516
2019-02-20,115.75,116.64,115.41,115.83,33119
2019-02-21,115.5,116.93,115.47,116.1,30351
2019-02-22,116.11,116.77,115.59,116.76,31479
2019-02-25,117.17,117.3,115.71,116.06,23786
2019-02-26,116.63,116.63,115.43,115.97,21415
2019-02-27,115.54,115.7,114.41,115.37,24407
2019-02-28,114.74,116.22,114.21,115.64,33541
2019-03-01,115.86,116.37,115.23,116.18,22186
2019-03-04,116.55,116.93,115.5,116.17,23792
2019-03-05,115.99,116.82,115.66,116.03,23308
2019-03-06,115.9,116.83,115.58,116.66,33688
2019-03-07,116.21,117.33,115.7,116.1,28394
2019-03-08,115.83,116.26,114.26,115.23,31816
2019-03-11,115.45,116.71,114.98,116.59,32045
2019-03-12,116.75,117.21,116.01,116.57,31545
2019-03-13,116.88,117.56,116.45,116.58,36351
2019-03-14,116.9,116.98,115.45,115.5,61320
2019-03-15,115.79,116.53,115.37,115.66,87789
2019-03-18,116.17,117.39,116.05,117.27,41888
2019-03-19,117.36,118.75,117.25,118.09,35630
2019-03-20,118.05,119.48,117.35,118.32,37488
2019-03-21,118.01,119.67,118.01,119.44,27377
2019-03-22,119.5,121.29,119.44,120.72,44727
2019-03-25,120.26,121.29,120.08,120.85,31429
2019-03-26,121.46,122.16,121.26,122.02,32731
2019-03-27,122.52,123.19,121.19,121.89,34624
2019-03-28,121.9,122.47,121.58,121.84,18045
2019-03-29,122.31,122.76,121.27,122.55,25191
2019-04-01,122.93,122.93,121.59,122.0,29296
2019-04-02,121.9,122.26,121.56,121.68,20817
2019-04-03,121.6,122.23,120.74,121.56,25831
2019-04-04,121.78,122.13,121.16,121.47,19406
2019-04-05,121.43,121.67,120.82,121.62,23857
2019-04-08,121.72,122.04,121.21,122.0,17994
2019-04-09,121.74,122.2,120.85,122.17,26151
2019-04-10,122.35,122.7,121.66,122.04,16149
2019-04-11,122.35,122.75,121.17,121.67,23582
2019-04-12,121.66,122.33,121.15,122.23,23005
2019-04-15,122.44,124.0,122.36,123.66,28043
2019-04-16,123.22,123.82,121.89,122.41,35202
2019-04-17,125.05,127.11,123.84,127.01,47814
2019-04-18,128.23,128.26,126.72,127.09,46722
2019-04-22,126.77,127.24,125.88,126.44,22596
2019-04-23,126.68,127.54,126.12,127.09,25187
2019-04-24,127.41,127.98,126.67,126.92,19527
2019-04-25,125.71,126.4,125.18,126.13,29978
2019-04-26,126.49,127.25,126.11,126.4,20563
2019-04-29,126.14,126.96,126.02,126.69,17376
2019-04-30,127.32,128.39,126.34,128.05,30226
2019-05-01,127.79,128.0,127.01,127.24,22739
2019-05-02,127.24,127.55,126.17,126.83,18997
2019-05-03,127.42,128.18,126.92,127.67,16036
2019-05-06,127.73,127.77,126.76,127.27,14645
2019-05-07,126.57,126.95,125.18,125.98,20011
2019-05-08,125.8,126.74,124.95,126.02,17188
2019-05-09,125.77,126.54,124.85,126.05,18114
2019-05-10,126.08,128.28,125.62,128.01,24832
2019-05-13,127.02,127.94,126.63,127.16,27574
2019-05-14,127.19,128.51,126.95,127.41,24214
2019-05-15,127.32,129.87,127.1,129.35,24159
2019-05-16,129.37,130.75,128.76,130.27,24160
2019-05-17,129.92,130.87,129.65,130.51,25905
2019-05-20,130.04,130.45,129.55,129.99,21859
2019-05-21,130.58,130.58,128.85,129.05,21549
2019-05-22,129.1,130.64,128.94,130.07,21332
2019-05-23,129.6,130.9,129.51,129.97,24572
2019-05-24,130.34,130.48,128.96,129.5,17002
2019-05-28,129.5,129.9,127.36,127.63,23956
2019-05-29,127.57,128.31,126.84,128.17,29221
2019-05-30,128.15,128.91,127.78,128.61,16691
2019-05-31,128.06,128.45,126.99,128.0,19983
2019-06-03,128.36,129.16,127.49,128.98,20207
2019-06-04,129.75,129.81,128.02,129.07,25712
2019-06-05,129.22,131.61,128.86,131.39,34663
2019-06-06,131.08,132.28,130.56,131.98,27521
2019-06-07,132.84,134.71,132.59,133.47,35149
2019-06-10,133.18,133.68,132.36,133.59,17560
2019-06-11,134.15,134.34,132.69,133.2,21747
2019-06-12,134.01,134.44,132.66,133.14,21641
2019-06-13,133.45,133.79,131.85,132.94,17579
2019-06-14,133.2,133.54,132.55,132.73,16529
2019-06-17,132.72,133.24,131.88,132.52,15826
2019-06-18,134.4,134.42,131.86,132.06,27582
2019-06-19,132.06,133.29,131.33,132.85,22290
2019-06-20,133.87,134.45,133.34,134.16,22730
2019-06-21,133.69,134.56,133.63,133.96,37171
2019-06-24,134.66,135.25,133.94,134.14,18494
2019-06-25,133.98,134.48,133.54,133.81,23348
2019-06-26,133.12,133.77,132.3,132.32,29521
2019-06-27,132.25,132.44,131.38,131.69,23945
2019-06-28,132.28,132.41,130.76,131.13,24981
2019-07-01,131.84,132.29,131.07,131.87,22940
2019-07-02,132.09,132.65,131.35,132.43,19543
2019-07-03,132.96,134.09,132.77,133.99,15632
2019-07-05,132.89,133.49,131.55,133.02,19987
2019-07-08,133.1,133.39,132.04,132.56,36880
2019-07-09,133.0,133.4,130.72,131.74,57286
2019-07-10,132.4,134.46,131.87,134.41,43882
2019-07-11,134.14,134.74,133.35,134.35,28433
2019-07-12,134.06,134.43,132.61,133.28,30949
2019-07-15,133.6,134.16,132.55,134.15,19742
2019-07-16,134.07,135.24,133.05,133.8,28537
2019-07-17,133.96,134.28,132.47,132.78,22367
2019-07-18,132.61,133.2,131.52,132.88,22526
2019-07-19,132.84,133.19,130.01,130.09,31053
2019-07-22,130.49,130.82,129.63,130.28,18928
2019-07-23,131.22,132.24,130.41,130.74,25675
2019-07-24,130.55,131.2,128.62,129.21,26669
2019-07-25,128.63,129.53,128.39,128.99,21639
2019-07-26,129.44,131.42,128.71,131.22,29431
2019-07-29,131.5,132.06,131.17,131.53,27324
2019-07-30,131.38,132.08,130.23,130.48,22214
