date,open,high,low,close,volume
2018-12-10,60.6,60.6,57.04,57.16,575
2018-12-11,57.88,58.43,56.39,57.06,631
2018-12-12,58.1,58.1,57.04,57.29,366
2018-12-13,57.3,57.54,54.78,55.04,341
2018-12-14,54.66,54.91,53.29,53.39,298
2018-12-17,53.38,53.62,52.34,52.56,852
2018-12-18,52.93,54.18,52.67,53.64,638
2018-12-19,53.89,54.35,53.19,53.37,502
2018-12-20,53.46,53.65,52.62,53.18,477
2018-12-21,53.47,54.16,52.61,52.88,439
2018-12-24,52.53,53.16,52.02,52.39,108
2018-12-26,52.01,53.76,52.01,53.63,152
2018-12-27,53.42,55.17,52.89,55.1,357
2018-12-28,55.54,55.8,54.61,55.25,538
2018-12-31,55.26,55.65,54.85,55.03,220
2019-01-02,54.06,55.4,54.06,55.14,314
2019-01-03,54.98,54.98,52.73,52.74,869
2019-01-04,53.35,56.59,53.35,56.28,285
2019-01-07,56.55,57.08,56.15,56.53,217
2019-01-08,56.98,58.26,56.44,57.88,139
2019-01-09,58.21,59.04,56.95,58.9,495
2019-01-10,58.24,58.28,57.14,57.98,384
2019-01-11,57.97,59.11,57.76,59.06,314
2019-01-14,58.75,59.24,58.27,58.9,255
2019-01-15,59.55,59.94,58.47,59.14,415
2019-01-16,59.48,60.32,58.92,59.1,220
2019-01-17,58.91,60.39,58.36,60.18,317
2019-01-18,61.01,61.8,60.44,61.44,264
2019-01-22,60.4,60.63,58.88,59.29,212
2019-01-23,59.34,60.69,59.34,59.75,192
2019-01-24,60.12,61.73,59.91,61.55,178
2019-01-25,61.92,62.61,61.55,62.48,138
2019-01-28,61.84,62.64,61.82,62.11,136
2019-01-29,62.1,63.04,61.52,61.73,154
2019-01-30,61.79,62.02,60.87,61.98,155
2019-01-31,62.15,63.99,61.67,63.99,327
2019-02-01,64.07,64.07,62.67,63.66,318
2019-02-04,66.22,66.22,64.03,65.5,254
2019-02-05,66.07,68.54,64.96,65.47,143
2019-02-06,65.48,65.76,64.76,65.36,153
2019-02-07,65.0,65.05,63.82,64.1,339
2019-02-08,64.09,64.29,63.02,63.88,194
2019-02-11,63.72,64.44,63.72,64.08,177
2019-02-12,64.19,67.43,63.88,67.15,477
2019-02-13,67.67,72.01,67.67,68.8,678
2019-02-14,68.94,70.36,67.95,68.65,413
2019-02-15,68.95,69.16,68.25,68.65,389
