date,open,high,low,close,volume
2018-12-10,71.01,72.58,67.86,69.55,11083
2018-12-11,70.89,71.88,68.67,69.52,7341
2018-12-12,70.97,74.19,70.5,71.79,7331
2018-12-13,72.73,73.04,67.61,67.85,11889
2018-12-14,67.3,68.71,66.55,68.31,9302
2018-12-17,67.7,68.93,66.67,67.11,9697
2018-12-18,67.73,68.12,66.34,67.8,12305
2018-12-19,67.75,70.1,63.16,64.35,16531
2018-12-20,64.29,64.44,56.92,58.76,30782
2018-12-21,58.31,58.78,55.29,56.33,22158
2018-12-24,53.69,57.06,53.06,56.04,7356
2018-12-26,56.38,59.64,55.99,59.46,9824
2018-12-27,58.6,60.72,57.56,60.7,5397
2018-12-28,61.57,62.88,59.57,61.19,8043
2018-12-31,63.0,63.47,61.63,63.1,7037
2019-01-02,61.88,65.11,61.31,64.14,11488
2019-01-03,63.29,64.43,60.95,61.98,13456
2019-01-04,63.05,66.61,62.62,65.65,14054
2019-01-07,70.85,76.05,68.4,75.36,38436
2019-01-08,77.2,77.41,73.59,76.16,17570
2019-01-09,76.53,78.6,75.76,77.8,22649
2019-01-10,77.71,78.95,76.28,78.05,10715
2019-01-11,77.44,78.49,75.69,76.38,9869
2019-01-14,75.6,75.66,72.5,73.58,12425
2019-01-15,73.99,78.06,73.68,77.09,12030
2019-01-16,77.02,78.16,74.75,74.97,11038
2019-01-17,73.63,76.73,73.63,75.63,9605
2019-01-18,75.71,78.83,75.66,78.8,14243
2019-01-22,77.99,78.29,75.36,76.07,11917
2019-01-23,76.34,81.01,76.29,79.71,21784
2019-01-24,79.51,79.65,77.0,78.78,9590
2019-01-25,79.2,82.78,78.31,81.98,16999
2019-01-28,80.82,83.95,80.5,83.81,13700
2019-01-29,84.27,86.63,84.0,85.62,16382
2019-01-30,85.58,87.95,84.63,87.91,13553
2019-01-31,88.04,90.28,88.0,90.08,13848
2019-02-01,90.46,90.8,88.86,89.4,12574
2019-02-04,89.16,89.58,86.1,88.66,10178
2019-02-05,88.8,89.93,86.04,87.1,10762
2019-02-06,87.1,89.36,85.56,88.35,8273
2019-02-07,87.47,88.32,84.5,86.8,6922
2019-02-08,85.91,89.64,85.55,88.71,6001
2019-02-11,89.5,89.61,87.56,87.99,6461
2019-02-12,88.5,90.31,87.88,90.15,7328
2019-02-13,90.5,90.94,87.69,89.27,6300
