date,open,high,low,close,volume
2018-12-10,3.55,4.0,3.55,3.74,58
2018-12-11,3.74,3.8,3.58,3.675,41
2018-12-12,3.65,3.69,3.56,3.65,81
2018-12-13,3.69,3.74,3.57,3.63,129
2018-12-14,3.6,3.62,3.42,3.48,184
2018-12-17,3.45,3.45,3.21,3.36,203
2018-12-18,3.31,3.4,3.03,3.2,424
2018-12-19,3.2,3.3,3.11,3.11,704
2018-12-20,3.1,3.16,2.86,3.0,481
2018-12-21,2.9,3.06,2.9,2.93,340
2018-12-24,2.975,2.98,2.781,2.98,316
2018-12-26,2.98,4.1,2.8,3.687,622
2018-12-27,3.95,3.99,3.4,3.72,618
2018-12-28,3.55,3.7,3.5,3.6,197
2018-12-31,3.66,3.66,3.27,3.54,371
2019-01-02,3.47,3.53,3.4,3.45,184
2019-01-03,3.23,3.35,3.12,3.27,64
2019-01-04,3.27,3.41,3.2,3.3,151
2019-01-07,3.35,3.38,3.229,3.25,63
2019-01-08,3.1,3.219,3.05,3.06,314
2019-01-09,3.1,3.43,2.995,3.01,259
2019-01-10,2.98,2.99,2.94,2.94,543
2019-01-11,2.92,2.94,2.875,2.9,287
2019-01-14,2.9,2.95,2.87,2.9,147
2019-01-15,2.915,2.98,2.82,2.86,324
2019-01-16,2.82,2.98,2.82,2.93,133
2019-01-17,3.05,3.05,2.87,2.91,284
2019-01-18,2.98,2.98,2.88,2.97,160
2019-01-22,2.95,2.96,2.88,2.92,258
2019-01-23,2.98,3.02,2.89,3.0,836
2019-01-24,3.01,3.01,2.96,3.0,39
2019-01-25,3.0,3.0,2.9,2.97,108
2019-01-28,2.97,2.99,2.89,2.9,203
2019-01-29,3.01,3.19,2.88,2.92,351
2019-01-30,3.0,3.08,2.9,2.97,554
2019-01-31,2.98,3.06,2.94,2.99,608
2019-02-01,2.94,2.99,2.87,2.95,157
2019-02-04,2.9,2.95,2.89,2.9,357
2019-02-05,2.95,2.95,2.9,2.92,152
2019-02-06,2.91,2.95,2.88,2.88,182
2019-02-07,2.85,2.94,2.75,2.94,105
2019-02-08,2.88,2.93,2.66,2.9,430
2019-02-11,2.93,3.02,2.93,2.95,206
2019-02-12,3.0,3.01,2.77,3.0,210
2019-02-13,3.05,3.24,2.96,3.17,1230
2019-02-14,3.135,3.15,3.01,3.03,448
2019-02-15,3.1,3.1,2.95,2.95,413
2019-02-19,2.95,3.02,2.84,3.01,85
2019-02-20,2.85,2.9,2.85,2.9,26
2019-02-21,2.85,3.0,2.82,2.89,73
2019-02-22,2.89,2.89,2.815,2.85,50
2019-02-25,2.85,3.01,2.85,2.9,127
2019-02-26,2.78,2.89,2.78,2.89,60
2019-02-27,2.84,3.0,2.66,2.8,203
2019-02-28,2.85,2.85,2.67,2.8,24
2019-03-01,2.79,2.81,2.78,2.8,361
2019-03-04,2.8,2.9,2.8,2.81,459
2019-03-05,2.8,2.85,2.8,2.8,477
2019-03-06,2.8,2.9,2.8,2.8,191
2019-03-07,2.8,2.81,2.8,2.8,170
2019-03-08,2.8,2.8,2.8,2.8,156
2019-03-11,2.71,2.79,2.51,2.52,230
2019-03-12,2.52,2.79,2.0,2.2,1156
2019-03-13,2.27,2.6,2.27,2.5,168
2019-03-14,2.6,2.6,2.39,2.4,200
2019-03-15,2.3,2.65,2.3,2.4735,541
2019-03-18,2.4,2.425,2.32,2.34,214
2019-03-19,2.36,2.44,2.36,2.4,338
2019-03-20,2.36,2.4,2.35,2.36,484
2019-03-21,2.4,2.428,2.325,2.35,351
2019-03-22,2.3,2.3,2.25,2.25,252
2019-03-25,2.2,2.43,2.13,2.43,199
2019-03-26,2.45,2.45,2.25,2.35,283
2019-03-27,2.3,2.4,2.3,2.4,66
2019-03-28,2.5,2.5,2.3,2.3,201
2019-03-29,2.4,2.49,2.3,2.35,545
2019-04-01,2.4,2.45,2.35,2.35,40
2019-04-02,2.4,2.4,2.3,2.3,80
2019-04-03,2.32,2.48,2.3,2.48,112
2019-04-04,2.22,2.47,2.22,2.44,16
2019-04-05,2.44,2.44,2.34,2.35,168
2019-04-08,2.4,2.45,2.4,2.425,222
2019-04-09,2.4,2.64,2.4,2.64,384
2019-04-10,2.64,2.79,2.595,2.63,175
2019-04-11,2.74,2.79,2.67,2.67,134
2019-04-12,2.68,2.68,2.55,2.64,268
2019-04-15,2.6,2.675,2.6,2.675,186
2019-04-16,2.7,2.7,2.65,2.65,259
2019-04-17,2.68,2.75,2.6,2.66,465
2019-04-18,2.614,2.74,2.6,2.74,155
2019-04-22,2.65,2.75,2.6,2.75,840
2019-04-23,2.75,2.75,2.69,2.72,233
2019-04-24,2.69,2.75,2.69,2.69,223
2019-04-25,2.69,2.89,2.68,2.89,524
2019-04-26,2.89,2.89,2.69,2.84,76
2019-04-29,2.8,2.83,2.69,2.75,276
2019-04-30,2.69,2.85,2.69,2.79,67
2019-05-01,2.79,2.79,2.6,2.76,446
2019-05-02,2.7495,2.98,2.7495,2.97,432
2019-05-03,2.98,2.98,2.85,2.875,336
2019-05-06,2.9,2.9,2.9,2.9,179
2019-05-07,2.89,2.89,2.81,2.86,61
2019-05-08,2.85,2.85,2.75,2.81,58
2019-05-09,2.71,2.8,2.71,2.8,262
2019-05-10,2.8,2.84,2.72,2.7205,35
2019-05-13,2.72,2.72,2.69,2.69,422
2019-05-14,2.7,2.92,2.7,2.88,243
2019-05-15,2.84,2.9,2.76,2.88,264
2019-05-16,2.9,2.93,2.89,2.9,276
2019-05-17,2.9,2.9,2.85,2.85,59
2019-05-20,2.88,2.89,2.85,2.85,63
2019-05-21,2.85,2.85,2.79,2.8,112
2019-05-22,2.89,2.89,2.75,2.8,333
2019-05-23,2.75,2.83,2.74,2.78,314
2019-05-24,2.84,2.94,2.84,2.85,283
2019-05-28,2.8,2.85,2.8,2.8,24
2019-05-29,2.8,2.84,2.8,2.84,34
2019-05-30,2.84,2.88,2.8,2.88,113
2019-05-31,2.82,2.84,2.8,2.8,19
2019-06-03,2.8,2.88,2.8,2.86,28
2019-06-04,2.82,2.85,2.82,2.82,66
2019-06-05,2.85,2.87,2.82,2.87,48
2019-06-06,2.855,2.89,2.8,2.8,278
2019-06-07,2.8,2.82,2.77,2.77,1239
2019-06-10,2.8,2.8,2.75,2.77,46
2019-06-11,2.765,2.77,2.76,2.76,32
2019-06-12,2.77,2.83,2.75,2.75,249
2019-06-13,2.8,2.8,2.78,2.78,8
2019-06-14,2.77,2.785,2.76,2.78,76
2019-06-17,2.8,2.83,2.78,2.8,160
2019-06-18,2.78,2.82,2.76,2.8,40
2019-06-19,2.8,2.83,2.76,2.82,174
2019-06-20,2.83,2.89,2.8,2.89,66
2019-06-21,2.87,2.87,2.78,2.8,135
2019-06-24,2.8,2.85,2.78,2.8,208
2019-06-25,2.8,2.8,2.8,2.8,101
2019-06-26,2.8,2.8,2.76,2.8,326
2019-06-27,2.86,3.25,2.8,2.9,1749
2019-06-28,2.86,2.86,2.76,2.8,526
2019-07-01,2.781,2.8,2.5,2.54,42
2019-07-02,2.695,2.695,2.5,2.5,57
2019-07-03,2.69,2.69,2.5,2.55,53
2019-07-05,2.49,2.69,2.49,2.5,143
2019-07-08,2.68,2.68,2.43,2.56,50
2019-07-09,2.6,2.64,2.56,2.63,89
2019-07-10,2.63,2.67,2.53,2.65,28
2019-07-11,2.55,2.58,2.5,2.53,38
2019-07-12,2.59,2.65,2.55,2.6,117
2019-07-15,2.7,2.7,2.49,2.5999,116
2019-07-16,2.545,2.59,2.48,2.59,14
2019-07-17,2.48,2.515,2.4,2.48,164
2019-07-18,2.51,2.51,2.32,2.46,58
2019-07-19,2.46,2.46,2.46,2.46,1
2019-07-22,2.46,2.46,2.31,2.32,62
2019-07-23,2.35,2.38,2.3,2.315,72
2019-07-24,2.37,2.37,2.16,2.25,14
2019-07-25,2.15,2.35,2.15,2.2,143
2019-07-26,2.2,2.28,2.02,2.03,147
2019-07-29,2.02,2.02,1.62,1.85,992
2019-07-30,1.65,1.85,1.62,1.85,556
2019-07-31,2.2,2.8,2.15,2.63,8498
2019-08-01,2.63,3.26,2.63,2.65,3252
2019-08-02,2.73,2.98,2.73,2.95,478
2019-08-05,2.97,3.01,2.63,2.84,757
2019-08-06,2.64,2.9,2.16,2.31,1508
2019-08-07,2.3,2.4,2.2,2.37,634
2019-08-08,2.37,2.7927,2.33,2.55,255
2019-08-09,2.55,2.67,2.4,2.47,461
2019-08-12,2.83,2.83,2.4,2.52,418
2019-08-13,2.46,2.65,2.4,2.4,1091
2019-08-14,2.41,2.68,2.4,2.52,1505
2019-08-15,2.46,2.6265,2.41,2.435,251
2019-08-16,2.4,2.73,2.4,2.73,249
2019-08-19,2.7,2.77,2.4,2.63,523
2019-08-20,2.69,2.78,2.41,2.41,450
2019-08-21,2.6,2.709,2.42,2.58,579
