date,open,high,low,close,volume
2018-12-10,88.59,88.86,86.16,88.2,13773
2018-12-11,89.58,90.13,87.04,87.2,7806
2018-12-12,88.0,88.68,86.87,87.7,14067
2018-12-13,87.55,88.64,86.71,86.9,16624
2018-12-14,86.03,87.25,85.63,86.37,10623
2018-12-17,86.0,87.58,85.11,85.62,10608
2018-12-18,86.2,86.83,83.57,83.6,13165
2018-12-19,83.75,85.6,81.6,82.0,17269
2018-12-20,81.86,82.2,80.11,80.52,17737
2018-12-21,80.26,81.24,78.9,79.39,36952
2018-12-24,78.62,79.38,77.23,77.26,16772
2018-12-26,77.69,81.24,75.96,81.19,18081
2018-12-27,79.66,82.75,79.57,82.75,8909
2018-12-28,83.02,84.0,82.26,82.77,10385
2018-12-31,83.54,84.38,82.55,83.59,5658
2019-01-02,82.06,84.57,81.89,84.05,5733
2019-01-03,83.64,83.87,81.75,81.89,8205
2019-01-04,83.4,84.85,82.85,84.75,8061
2019-01-07,84.3,85.7,83.95,84.97,5881
2019-01-08,84.92,85.61,83.35,84.33,7581
2019-01-09,84.33,85.52,83.77,85.09,6533
2019-01-10,84.37,85.82,84.34,84.89,6230
2019-01-11,84.2,85.7,83.71,85.65,7142
2019-01-14,84.79,86.79,84.79,86.06,7844
2019-01-15,85.65,87.03,85.14,86.95,10157
2019-01-16,87.54,89.03,87.1,88.42,7238
2019-01-17,87.84,89.5,85.83,89.18,7628
2019-01-18,89.91,91.21,89.57,91.16,14638
2019-01-22,90.43,90.92,89.91,90.53,10900
2019-01-23,93.51,93.51,87.13,89.93,21231
2019-01-24,88.9,89.78,88.08,89.37,16364
2019-01-25,90.0,91.82,89.74,91.13,13016
2019-01-28,90.5,90.99,89.93,90.85,5337
2019-01-29,90.72,91.35,89.59,89.64,6411
2019-01-30,89.69,90.06,88.55,89.43,13194
2019-01-31,88.89,89.37,88.1,88.46,10995
2019-02-01,88.81,89.24,88.14,88.53,9729
2019-02-04,88.61,89.15,88.38,89.13,6421
2019-02-05,89.17,89.87,88.9,89.81,12396
2019-02-06,89.59,90.46,89.41,90.38,8378
2019-02-07,89.83,90.46,88.78,89.83,8420
2019-02-08,89.18,89.76,88.12,89.64,9022
2019-02-11,89.77,90.2,89.08,89.63,6042
2019-02-12,90.46,92.3,90.46,92.05,10294
2019-02-13,92.49,92.88,91.88,91.96,9942
2019-02-14,91.37,91.73,90.21,91.28,6062
2019-02-15,92.02,93.38,91.83,93.09,6169
2019-02-19,92.63,93.52,92.14,93.0,5903
2019-02-20,93.0,93.51,92.39,93.47,5088
2019-02-21,93.42,93.51,92.32,92.69,7286
2019-02-22,93.07,93.16,92.31,92.64,5097
2019-02-25,93.46,93.7,92.6,92.68,8472
