date,open,high,low,close,volume
2018-12-10,4.05,4.05,3.67,3.67,289
2018-12-11,3.74,3.9,3.74,3.86,84
2018-12-12,3.86,4.0,3.86,3.94,55
2018-12-13,3.94,3.94,3.51,3.65,241
2018-12-14,3.66,4.35,3.66,4.12,407
2018-12-17,4.12,4.9,3.72,3.75,255
2018-12-18,3.73,4.34,3.73,4.11,234
2018-12-19,4.08,4.08,3.46,3.46,1328
2018-12-20,3.49,3.7,3.32,3.48,412
2018-12-21,3.5,3.62,3.01,3.01,299
2018-12-24,2.88,3.27,2.64,3.2,134
2018-12-26,3.21,3.44,3.21,3.4,248
2018-12-27,3.2,3.29,3.1,3.1,368
2018-12-28,3.14,3.25,3.01,3.05,705
2018-12-31,3.26,3.26,3.01,3.09,791
2019-01-02,3.06,3.27,3.03,3.135,103
2019-01-03,3.13,3.26,3.03,3.12,132
2019-01-04,3.09,3.24,3.09,3.23,134
2019-01-07,3.25,3.97,3.25,3.51,367
2019-01-08,3.7,3.85,3.17,3.6,99
2019-01-09,3.59,3.89,3.59,3.73,121
2019-01-10,3.67,3.99,3.62,3.62,457
2019-01-11,3.65,3.83,3.65,3.75,32
2019-01-14,3.75,3.78,3.42,3.49,67
2019-01-15,3.59,3.67,3.59,3.67,2
2019-01-16,3.7,3.75,3.3,3.75,12
2019-01-17,3.75,3.9,3.5,3.9,95
2019-01-18,3.97,3.97,3.53,3.78,60
2019-01-22,3.8,3.81,3.52,3.65,54
2019-01-23,3.58,3.67,3.4,3.405,548
2019-01-24,3.55,3.8,3.48,3.48,102
2019-01-25,3.57,3.8,3.57,3.8,1221
2019-01-28,3.81,3.81,3.5,3.8,432
2019-01-29,3.8,3.8,3.48,3.7,121
2019-01-30,3.52,3.73,3.5,3.55,295
2019-01-31,3.65,3.65,3.3,3.3,168
2019-02-01,3.29,3.5,3.2,3.2,196
2019-02-04,3.21,3.3,3.05,3.2,157
2019-02-05,3.21,3.49,3.14,3.19,200
2019-02-06,3.2,3.34,3.03,3.03,165
2019-02-07,3.03,3.17,3.03,3.125,68
2019-02-08,3.06,3.17,3.05,3.17,132
2019-02-11,3.06,3.1,3.01,3.05,27
2019-02-12,3.09,3.14,3.0,3.0,44
2019-02-13,3.01,3.06,2.9,2.99,131
2019-02-14,2.97,3.08,2.95,3.0,33
2019-02-15,3.04,3.18,3.0,3.0,44
2019-02-19,3.06,3.15,3.0,3.15,6
2019-02-20,3.1,3.1,2.98,2.98,11
2019-02-21,2.96,3.0,2.96,3.0,7
2019-02-22,3.13,3.15,3.01,3.07,64
2019-02-25,3.09,3.19,3.06,3.1,26
2019-02-26,3.0,3.17,3.0,3.05,137
2019-02-27,3.14,3.15,3.1,3.15,78
2019-02-28,3.2,3.2,3.15,3.16,23
2019-03-01,3.1,3.19,3.0,3.05,335
2019-03-04,3.11,3.15,3.1,3.11,15
2019-03-05,3.16,3.16,3.0,3.01,56
2019-03-06,3.08,3.19,3.02,3.02,39
2019-03-07,3.05,3.15,3.0,3.0,94
2019-03-08,3.01,3.01,2.77,2.8,268
2019-03-11,2.85,2.98,2.85,2.9,111
2019-03-12,2.95,2.95,2.56,2.7,377
2019-03-13,2.73,3.21,2.73,3.05,2229
2019-03-14,3.1,3.63,3.1,3.3,1400
2019-03-15,3.35,3.95,3.22,3.72,6046
2019-03-18,7.0,8.88,5.46,6.23,59397
2019-03-19,5.62,6.29,5.47,6.2,5973
2019-03-20,6.1,6.29,5.75,6.23,1660
2019-03-21,6.15,6.24,5.9,6.24,1042
2019-03-22,6.14,6.8,6.11,6.75,1711
2019-03-25,6.75,6.95,6.29,6.85,1595
2019-03-26,6.85,9.17,6.85,9.1,3829
2019-03-27,7.9,8.63,7.86,8.42,2372
2019-03-28,8.06,8.82,8.03,8.66,708
2019-03-29,8.66,9.6,8.65,9.51,1296
2019-04-01,9.58,13.4,9.58,12.38,13658
2019-04-02,11.13,12.04,11.03,12.0,2456
2019-04-03,12.06,12.25,10.3,10.36,2481
2019-04-04,10.22,11.19,9.45,10.37,3286
2019-04-05,10.47,10.9,10.03,10.73,519
2019-04-08,10.76,12.75,10.6,12.57,2486
2019-04-09,15.76,16.65,14.05,14.61,65128
