GS,2019-03-18 00:00:00,202.47,0.00852225020990764,2019-03-19 00:00:00,201.12,0.00864906523468576,-0.0067524636511315655
GS,2019-04-05 00:00:00,202.38,0.008543334321573278,2019-04-08 00:00:00,202.54,0.008519304828675817,0.0007062820478789547
GS,2019-04-08 00:00:00,202.54,0.008519304828675817,2019-04-09 00:00:00,200.62,0.008688066992323797,-0.00956456685998316
GS,2019-09-12 00:00:00,218.74,0.007312334278138429,2019-09-13 00:00:00,219.9,0.007226011823556162,0.005236635521158951
GS,2019-09-13 00:00:00,219.9,0.007226011823556162,2019-09-16 00:00:00,217.22,0.007411840530337907,-0.0122539238397175
GS,2020-02-28 00:00:00,200.77,0.008681575932659263,2020-03-02 00:00:00,209.47,0.007970115052274789,0.04325022816663376
GS,2021-06-04 00:00:00,391.45,0.0022799846723719507,2021-06-07 00:00:00,388.16,0.002317343363561418,-0.008416393736201134
AFL,2019-02-07 00:00:00,48.45,0.1490299277605779,2019-02-08 00:00:00,48.18,0.1507368202573682,-0.011759891599957785
AFL,2019-09-04 00:00:00,50.79,0.1356172474896633,2019-09-05 00:00:00,51.13,0.1338255427342069,0.0013891949158522019
AFL,2019-09-05 00:00:00,51.13,0.1338255427342069,2019-09-06 00:00:00,51.57,0.13159782819468685,0.003414367867614015
AFL,2019-09-06 00:00:00,51.57,0.13159782819468685,2019-09-09 00:00:00,51.08,0.13409357870007832,-0.014653701898289104
AFL,2021-09-10 00:00:00,54.66,0.11711489206000733,2021-09-13 00:00:00,55.23,0.114702154626109,0.00618702805184564
AFL,2022-01-14 00:00:00,64.06,0.08528723072119887,2022-01-18 00:00:00,63.66,0.08631793905120956,-0.008922965497539981
AFL,2022-02-07 00:00:00,65.27,0.08215106480772177,2022-02-08 00:00:00,66.04,0.08023924894003634,0.00930917245675288
AFL,2022-02-08 00:00:00,66.04,0.08023924894003634,2022-02-09 00:00:00,66.04,0.08023924894003634,-0.0024300196529385785
AFL,2022-02-09 00:00:00,66.04,0.08023924894003634,2022-02-10 00:00:00,65.55,0.08142639206712435,-0.009867741384118266
AFL,2022-03-21 00:00:00,63.4,0.0870583596214511,2022-03-22 00:00:00,64.46,0.08421501706484644,0.014017770083812211
AFL,2022-03-22 00:00:00,64.46,0.08421501706484644,2022-03-23 00:00:00,63.74,0.08609978035770317,-0.013811895709316594
RYAAY,2019-05-10 00:00:00,71.92,0.06764460511679644,2019-05-13 00:00:00,69.92,0.07158180778032036,-0.029744527431828646
RYAAY,2019-05-13 00:00:00,69.92,0.07158180778032036,2019-05-14 00:00:00,70.09,0.07120844628334998,0.0003891554052679104
