date,open,high,low,close,volume
2018-12-10,4.0,4.0,3.73,3.73,26
2018-12-11,3.89,3.91,3.75,3.7884,41
2018-12-12,3.78,3.78,3.78,3.78,1
2018-12-13,3.78,3.78,3.78,3.78,0
2018-12-14,3.91,3.91,3.62,3.62,3
2018-12-17,3.6,3.6,3.6,3.6,1
2018-12-18,3.28,3.5,2.95,3.43,34
2018-12-19,3.44,3.44,3.4,3.4,18
2018-12-20,3.6,3.6,3.0,3.02,117
2018-12-21,3.03,3.15,2.7,2.7,21
2018-12-24,2.89,2.89,2.89,2.89,5
2018-12-26,3.05,3.05,3.05,3.05,1
2018-12-27,3.05,3.05,3.05,3.05,0
2018-12-28,3.0,3.0084,3.0,3.0,5
2018-12-31,3.0,3.0,3.0,3.0,0
2019-01-02,3.0,3.0,3.0,3.0,0
2019-01-03,3.0,3.0,3.0,3.0,0
2019-01-04,2.78,3.3,2.78,3.3,8
2019-01-07,3.45,3.45,3.4,3.4,2
2019-01-08,3.4,3.4,3.4,3.4,0
2019-01-09,3.4,3.949,3.39,3.84,24
2019-01-10,3.93,4.58,3.63,3.75,45
2019-01-11,3.6236,3.6236,3.19,3.47,9
2019-01-14,3.426,3.55,3.426,3.55,5
2019-01-15,3.55,3.55,3.55,3.55,0
2019-01-16,2.69,3.6,2.15,3.6,14
2019-01-17,3.4,3.716,3.4,3.5,2
2019-01-18,3.5,3.5,3.5,3.5,0
2019-01-22,3.5401,3.5401,3.5401,3.5401,2
2019-01-23,3.5,3.52,3.43,3.43,5
2019-01-24,3.48,3.48,3.48,3.48,1
2019-01-25,3.5047,3.5047,3.5047,3.5047,1
2019-01-28,3.5047,3.5047,3.5047,3.5047,0
2019-01-29,3.33,3.5,3.33,3.5,28
2019-01-30,3.5,3.5,3.5,3.5,10
2019-01-31,3.5,3.5,3.5,3.5,0
2019-02-01,3.5,3.5,3.5,3.5,0
2019-02-04,3.8,3.8,3.8,3.8,1
2019-02-05,3.8,3.8,3.8,3.8,0
2019-02-06,3.8,3.8,3.8,3.8,0
2019-02-07,3.65,3.65,3.65,3.65,14
2019-02-08,3.65,3.65,3.65,3.65,0
2019-02-11,3.8,4.2977,3.8,4.1253,84
2019-02-12,4.1,4.24,4.1,4.24,2
2019-02-13,4.0587,4.247,4.025,4.025,24
2019-02-14,4.25,4.67,4.07,4.12,87
