date,open,high,low,close,volume
2018-12-10,1.58,1.58,1.46,1.51,231
2018-12-11,1.51,1.52,1.5,1.5138,222
2018-12-12,1.54,1.54,1.43,1.46,128
2018-12-13,1.49,1.49,1.43,1.47,34
2018-12-14,1.46,1.46,1.33,1.42,976
2018-12-17,1.4,1.42,1.34,1.3428,549
2018-12-18,1.34,1.4096,1.3201,1.35,89
2018-12-19,1.33,1.4199,1.33,1.382,534
2018-12-20,1.38,1.39,1.32,1.332,219
2018-12-21,1.37,1.37,1.31,1.31,822
2018-12-24,1.29,1.29,1.22,1.22,255
2018-12-26,1.22,1.23,1.17,1.21,402
2018-12-27,1.17,1.2,1.15,1.17,457
2018-12-28,1.17,1.2,1.1535,1.16,1042
2018-12-31,1.16,1.25,1.16,1.19,1147
2019-01-02,1.18,1.25,1.1555,1.25,211
2019-01-03,1.25,1.25,1.2104,1.25,28
2019-01-04,1.25,1.34,1.2289,1.3334,362
2019-01-07,1.37,1.37,1.3,1.36,149
2019-01-08,1.35,1.3683,1.3266,1.36,78
2019-01-09,1.36,1.38,1.35,1.35,85
2019-01-10,1.3601,1.48,1.3601,1.46,587
2019-01-11,1.46,1.49,1.41,1.46,236
2019-01-14,1.45,1.65,1.438,1.56,1026
2019-01-15,1.56,1.6899,1.56,1.67,1010
2019-01-16,1.67,1.74,1.55,1.62,175
2019-01-17,1.5787,1.6304,1.57,1.5851,180
2019-01-18,1.6,1.6199,1.55,1.55,263
2019-01-22,1.55,1.59,1.49,1.52,175
2019-01-23,1.53,1.56,1.48,1.5001,230
2019-01-24,1.53,1.72,1.5,1.7199,773
2019-01-25,1.72,1.79,1.6281,1.75,536
2019-01-28,1.75,1.79,1.6706,1.72,526
2019-01-29,1.71,1.759,1.6379,1.74,178
2019-01-30,1.74,1.74,1.59,1.7,277
2019-01-31,1.66,1.77,1.65,1.77,302
2019-02-01,1.74,1.7803,1.7301,1.77,145
2019-02-04,1.79,1.81,1.74,1.81,206
2019-02-05,1.81,1.81,1.67,1.7,308
2019-02-06,1.71,1.78,1.7,1.77,274
2019-02-07,1.77,1.8,1.68,1.74,165
2019-02-08,1.72,1.741,1.66,1.68,212
2019-02-11,1.66,1.66,1.6,1.66,688
2019-02-12,1.67,1.73,1.66,1.7,66
2019-02-13,1.74,1.74,1.6136,1.65,288
2019-02-14,1.64,1.72,1.64,1.68,116
2019-02-15,1.68,1.77,1.6716,1.7,386
2019-02-19,1.71,1.71,1.66,1.71,190
2019-02-20,1.7,1.83,1.69,1.8,513
2019-02-21,1.78,1.8154,1.7501,1.7811,215
2019-02-22,1.8,1.97,1.8,1.94,1321
2019-02-25,1.96,2.08,1.95,2.08,1423
2019-02-26,2.08,2.0983,1.9622,2.0,475
2019-02-27,1.99,2.05,1.9609,2.04,293
2019-02-28,2.11,2.11,2.01,2.03,466
2019-03-01,2.03,2.04,1.9,1.92,424
2019-03-04,1.94,2.03,1.93,1.98,225
2019-03-05,1.99,2.08,1.98,2.01,359
2019-03-06,2.02,2.02,1.83,1.86,809
2019-03-07,1.86,1.89,1.75,1.79,434
2019-03-08,1.75,1.88,1.7473,1.84,168
2019-03-11,1.84,1.8591,1.775,1.8,175
2019-03-12,1.83,1.9,1.73,1.73,155
2019-03-13,1.73,1.84,1.7085,1.78,393
2019-03-14,1.78,1.87,1.78,1.83,104
2019-03-15,1.86,1.87,1.8173,1.84,57
2019-03-18,1.84,1.85,1.8,1.8,127
2019-03-19,1.8,1.81,1.71,1.7734,176
2019-03-20,1.78,1.8,1.7452,1.78,56
2019-03-21,1.8,1.8,1.71,1.71,209
2019-03-22,1.71,1.74,1.6136,1.7,302
2019-03-25,1.7,1.7,1.6525,1.68,72
2019-03-26,1.66,1.71,1.64,1.6454,209
2019-03-27,1.66,1.7,1.58,1.68,168
2019-03-28,1.67,1.7,1.6336,1.6698,70
2019-03-29,1.69,1.7,1.62,1.6908,165
2019-04-01,1.73,1.75,1.7,1.74,362
2019-04-02,1.75,1.75,1.6791,1.7089,231
2019-04-03,1.7,1.72,1.62,1.68,187
2019-04-04,1.63,1.71,1.61,1.61,415
2019-04-05,1.67,1.71,1.63,1.68,216
2019-04-08,1.75,1.75,1.65,1.65,352
2019-04-09,1.7,1.73,1.625,1.68,421
2019-04-10,1.68,1.7,1.68,1.69,55
2019-04-11,1.7,1.7,1.6345,1.67,153
2019-04-12,1.68,1.6818,1.6382,1.64,150
2019-04-15,1.63,1.6769,1.6216,1.6216,115
2019-04-16,1.66,1.68,1.62,1.64,70
2019-04-17,1.63,1.68,1.63,1.63,34
2019-04-18,1.63,1.6817,1.63,1.6684,64
2019-04-22,1.64,1.65,1.6,1.6,275
2019-04-23,1.6,1.64,1.6,1.62,125
2019-04-24,1.6,1.6325,1.59,1.6,347
2019-04-25,1.58,1.64,1.58,1.63,110
2019-04-26,1.62,1.62,1.55,1.5537,275
2019-04-29,1.57,1.57,1.46,1.49,347
2019-04-30,1.67,1.69,1.5798,1.6,402
2019-05-01,1.6,1.6,1.54,1.54,155
2019-05-02,1.53,1.53,1.46,1.46,126
2019-05-03,1.46,1.52,1.46,1.5,242
2019-05-06,1.45,1.5,1.45,1.475,251
2019-05-07,1.49,1.5,1.46,1.46,113
2019-05-08,1.46,1.5,1.46,1.4905,161
2019-05-09,1.48,1.52,1.45,1.46,146
