date,open,high,low,close,volume
2018-12-10,80.59,80.63,79.6,80.27,1918
2018-12-11,80.42,81.41,79.96,80.86,1846
2018-12-12,81.21,81.56,79.28,79.49,1194
2018-12-13,79.61,80.7,79.61,79.77,1109
2018-12-14,79.64,80.12,78.93,79.31,1281
2018-12-17,79.49,79.88,76.62,76.9,3795
2018-12-18,77.4,79.34,77.26,78.74,1839
2018-12-19,78.89,79.74,78.21,78.75,1922
2018-12-20,78.91,79.76,77.86,78.95,2680
2018-12-21,79.09,80.14,77.08,77.11,2247
2018-12-24,76.99,77.21,73.73,73.76,1402
2018-12-26,74.04,76.3,73.35,76.16,1766
2018-12-27,75.77,76.44,74.12,76.36,1280
2018-12-28,75.87,76.4,75.09,75.39,1183
2018-12-31,75.53,75.99,74.54,75.54,822
2019-01-02,75.01,75.03,73.35,74.05,1654
2019-01-03,74.14,76.63,74.1,75.73,1730
2019-01-04,76.07,77.26,75.48,76.25,857
2019-01-07,76.39,77.43,74.53,76.91,2234
2019-01-08,76.91,78.24,76.68,78.24,1277
2019-01-09,78.55,78.55,76.88,77.7,1336
2019-01-10,77.64,78.67,77.38,78.01,1147
2019-01-11,78.17,78.74,77.72,78.52,1420
2019-01-14,78.46,78.52,76.78,77.12,976
2019-01-15,77.43,78.1,77.18,77.73,680
2019-01-16,77.82,78.83,77.62,78.6,688
2019-01-17,78.37,79.12,78.32,78.8,750
2019-01-18,79.0,79.17,78.48,78.99,696
2019-01-22,79.1,79.35,78.07,78.89,659
2019-01-23,78.82,79.5,78.75,79.46,767
2019-01-24,79.62,79.77,79.24,79.61,607
2019-01-25,79.67,80.21,78.48,80.21,1009
2019-01-28,80.04,80.84,79.6,80.57,783
2019-01-29,80.82,81.24,80.5,81.23,769
2019-01-30,81.22,82.21,80.83,81.79,932
2019-01-31,81.81,83.32,81.2,83.26,1907
2019-02-01,83.43,83.54,81.55,81.72,2457
2019-02-04,81.57,82.88,81.26,82.64,841
2019-02-05,82.66,82.69,81.99,82.6,934
2019-02-06,82.69,82.92,81.86,82.57,689
2019-02-07,82.42,83.82,82.14,83.81,1395
2019-02-08,83.64,84.23,83.02,83.41,702
2019-02-11,83.42,83.85,83.05,83.41,1078
2019-02-12,83.47,83.47,81.74,82.08,1158
2019-02-13,81.95,82.6,81.83,82.57,706
2019-02-14,82.87,83.39,82.51,83.23,831
2019-02-15,83.74,84.57,82.99,84.57,1466
2019-02-19,83.98,83.98,79.59,80.38,3269
2019-02-20,79.57,79.64,77.93,78.72,3248
2019-02-21,78.08,80.02,77.71,79.96,1593
2019-02-22,80.52,81.37,80.25,81.22,1636
2019-02-25,81.32,81.32,79.77,80.09,780
2019-02-26,80.36,80.48,79.5,79.52,771
2019-02-27,79.17,79.3,78.37,79.01,699
2019-02-28,79.14,79.51,78.02,78.03,3523
2019-03-01,78.15,78.67,77.46,78.08,1606
2019-03-04,78.25,78.26,77.25,77.99,1139
2019-03-05,77.99,78.6,77.67,77.74,1067
2019-03-06,77.89,78.15,77.01,77.04,1137
2019-03-07,77.41,78.24,76.57,76.72,1190
2019-03-08,76.58,77.57,76.5,77.4,775
2019-03-11,77.69,78.09,77.51,78.05,890
2019-03-12,78.23,78.44,77.8,78.17,666
2019-03-13,78.22,78.97,78.0,78.95,1262
2019-03-14,79.19,79.58,78.49,79.24,1253
2019-03-15,79.21,79.33,78.24,78.63,2569
2019-03-18,78.53,78.79,77.4,78.02,1001
2019-03-19,78.05,78.19,77.51,78.19,1964
2019-03-20,78.27,79.46,77.49,78.46,1807
2019-03-21,78.48,80.01,78.43,79.75,1478
2019-03-22,79.82,80.22,78.2,78.23,1553
2019-03-25,78.25,79.3,78.06,79.18,1562
2019-03-26,79.5,80.02,79.36,79.86,699
2019-03-27,79.92,79.95,79.09,79.63,992
2019-03-28,78.83,79.29,78.15,79.27,820
2019-03-29,79.36,79.42,78.34,78.55,946
2019-04-01,78.58,78.76,77.29,78.21,858
2019-04-02,78.33,78.68,77.2,78.54,999
2019-04-03,78.64,78.78,77.99,78.25,1571
2019-04-04,78.31,78.48,77.25,77.84,905
2019-04-05,77.8,78.38,77.5,78.31,1212
2019-04-08,78.11,78.47,77.11,77.34,586
2019-04-09,77.33,77.66,77.12,77.34,1289
2019-04-10,77.49,78.16,77.49,77.98,720
2019-04-11,77.93,78.14,77.54,77.88,841
2019-04-12,77.88,77.9,76.82,77.41,849
2019-04-15,77.48,77.61,77.09,77.55,701
2019-04-16,77.63,77.84,75.75,76.25,776
2019-04-17,76.25,76.25,74.43,74.59,1321
