date,open,high,low,close,volume
2019-05-09,20.0,34.73,19.5,32.89,12248
2019-05-10,33.0,33.5,23.85,23.86,7425
2019-05-13,23.5,26.48,23.32,23.9,1953
2019-05-14,23.51,25.43,23.51,24.0,1439
2019-05-15,24.01,25.95,24.01,25.0,868
2019-05-16,25.01,26.45,24.73,25.15,1145
2019-05-17,25.15,26.0,25.15,26.0,192
2019-05-20,26.0,26.45,25.5,26.0,1034
2019-05-21,26.44,27.37,26.17,27.32,1227
2019-05-22,27.34,27.96,27.03,27.35,1281
2019-05-23,27.12,27.49,26.5,27.49,834
2019-05-24,27.49,27.49,26.67,27.36,624
2019-05-28,27.03,27.24,26.81,26.86,596
2019-05-29,26.7,26.7,26.02,26.27,1052
2019-05-30,26.3,26.65,25.58,26.65,270
2019-05-31,26.75,26.75,24.62,25.67,482
2019-06-03,25.02,26.12,23.03,24.13,959
2019-06-04,23.91,26.0,23.23,24.6,383
2019-06-05,25.02,25.59,24.4,24.4,650
2019-06-06,24.49,25.73,24.29,25.73,663
2019-06-07,25.75,25.75,24.56,24.97,593
2019-06-10,24.95,25.97,24.32,25.6,495
2019-06-11,26.0,26.48,25.2,26.06,310
2019-06-12,26.36,28.0,25.53,27.52,654
2019-06-13,28.0,31.63,27.68,31.42,795
2019-06-14,31.92,31.92,29.98,31.41,256
2019-06-17,31.23,39.83,31.23,38.22,1240
2019-06-18,38.22,47.5,37.88,42.0,1314
2019-06-19,42.97,42.97,39.35,40.97,815
2019-06-20,40.95,41.36,35.19,36.18,859
2019-06-21,36.06,38.93,34.31,35.89,569
2019-06-24,36.0,38.16,35.07,35.5,525
2019-06-25,35.5,38.74,35.5,38.05,354
2019-06-26,38.27,40.2,38.27,38.61,448
2019-06-27,39.05,40.5,39.05,39.8,344
2019-06-28,40.5,43.69,39.34,42.51,2645
2019-07-01,42.79,45.42,42.66,45.28,301
2019-07-02,45.86,45.96,39.82,40.31,719
2019-07-03,40.14,41.5,39.24,40.07,304
2019-07-05,39.87,41.98,36.75,37.58,358
2019-07-08,37.59,38.76,37.12,37.85,572
2019-07-09,37.71,41.0,37.07,40.51,990
2019-07-10,40.62,41.5,38.86,40.6,331
2019-07-11,39.63,42.4,39.63,41.74,451
2019-07-12,41.84,42.0,40.11,41.3,388
2019-07-15,41.45,41.92,40.0,41.49,355
2019-07-16,42.0,42.49,37.48,38.8,866
2019-07-17,38.77,40.47,38.03,40.0,798
2019-07-18,39.67,41.0,39.42,41.0,536
2019-07-19,40.62,42.5,40.34,41.9,287
2019-07-22,42.0,42.96,40.97,41.89,625
2019-07-23,41.93,42.0,40.2,41.55,963
2019-07-24,41.34,41.8,38.41,41.0,899
2019-07-25,41.07,42.32,40.0,41.8,552
2019-07-26,42.01,42.79,32.39,35.11,988
2019-07-29,35.46,37.49,35.46,36.95,301
2019-07-30,36.63,37.31,34.7,34.72,128
2019-07-31,35.0,36.79,34.85,35.4,131
2019-08-01,35.37,36.89,35.37,35.6,225
2019-08-02,35.29,36.52,32.51,33.0,509
2019-08-05,32.88,32.9,28.49,29.17,876
2019-08-06,29.47,32.77,29.47,31.4,221
2019-08-07,30.88,32.12,30.16,30.74,360
2019-08-08,30.46,32.25,26.72,27.78,914
2019-08-09,27.61,28.44,26.57,27.69,332
2019-08-12,26.7,30.2,26.7,29.62,364
2019-08-13,29.96,31.2,29.5,29.76,231
2019-08-14,29.79,30.02,29.31,29.69,280
2019-08-15,29.79,29.79,28.31,28.71,225
2019-08-16,28.97,29.47,26.2,26.98,260
2019-08-19,27.35,27.35,26.15,26.15,209
2019-08-20,26.24,26.44,24.96,25.26,406
2019-08-21,25.65,25.65,24.0,24.95,386
2019-08-22,25.0,25.16,24.21,24.48,269
