date,open,high,low,close,volume
2018-12-10,2.38,2.49,2.36,2.39,105
2018-12-11,2.39,2.49,2.31,2.49,283
2018-12-12,2.5,2.65,2.5,2.59,390
2018-12-13,2.58,2.58,2.32,2.4,1484
2018-12-14,2.4,2.52,2.4,2.52,1699
2018-12-17,2.53,2.56,2.41,2.49,1017
2018-12-18,2.49,2.49,2.45,2.45,312
2018-12-19,2.46,2.46,2.35,2.355,2566
2018-12-20,2.36,2.37,2.13,2.13,3012
2018-12-21,2.14,2.3,2.14,2.21,2155
2018-12-24,2.2,2.21,1.96,1.99,1203
2018-12-26,1.99,1.99,1.9,1.9,901
2018-12-27,1.9,1.9,1.5647,1.83,4839
2018-12-28,1.83,1.83,1.75,1.8,1449
2018-12-31,1.8,2.1304,1.8,1.8,796
2019-01-02,1.78,1.9,1.7047,1.86,621
2019-01-03,1.85,2.0288,1.85,1.98,379
2019-01-04,2.0,2.22,2.0,2.07,509
2019-01-07,2.07,2.12,2.01,2.12,190
2019-01-08,2.14,2.28,2.0665,2.16,464
2019-01-09,2.15,2.2,2.08,2.2,200
2019-01-10,2.2,2.2,2.09,2.19,78
2019-01-11,2.17,2.2,2.07,2.18,146
2019-01-14,2.14,2.1497,2.1,2.1,24
2019-01-15,2.06,2.17,2.04,2.06,131
2019-01-16,2.06,2.18,2.04,2.145,420
2019-01-17,2.13,2.29,2.13,2.24,1052
2019-01-18,2.28,2.3,2.21,2.28,230
2019-01-22,2.28,2.38,2.28,2.28,325
2019-01-23,2.28,2.41,2.28,2.38,174
2019-01-24,2.42,2.5,2.2901,2.5,330
2019-01-25,2.49,2.4917,2.32,2.32,188
2019-01-28,2.29,2.37,2.18,2.29,258
2019-01-29,2.27,2.43,2.175,2.4,120
2019-01-30,2.47,2.47,2.25,2.37,85
2019-01-31,2.35,2.445,2.24,2.4,85
2019-02-01,2.4422,2.4422,2.35,2.36,127
2019-02-04,2.31,2.4,2.2568,2.3,37
2019-02-05,2.33,2.4844,2.3219,2.37,253
2019-02-06,2.45,2.5999,2.3974,2.47,436
2019-02-07,2.47,2.47,2.3478,2.4,42
