date,open,high,low,close,volume
2018-12-10,65.76,66.38,64.7,66.31,281
2018-12-11,66.32,66.95,64.8,66.88,369
2018-12-12,67.1,68.5,66.88,67.69,474
2018-12-13,67.52,68.52,66.63,67.66,364
2018-12-14,67.64,68.25,66.36,66.66,330
2018-12-17,66.78,68.84,66.78,67.64,1096
2018-12-18,68.42,68.95,67.29,67.47,573
2018-12-19,67.68,68.81,66.15,67.15,370
2018-12-20,67.12,67.73,65.77,66.82,606
2018-12-21,66.68,67.85,65.73,66.45,1313
2018-12-24,66.26,66.37,62.0,62.1,260
2018-12-26,62.36,63.69,59.38,60.09,1627
2018-12-27,59.72,60.73,56.64,57.74,2466
2018-12-28,57.76,60.39,57.75,59.65,928
2018-12-31,59.56,60.16,58.56,59.96,436
2019-01-02,59.44,59.6,57.83,58.19,388
2019-01-03,58.15,58.92,57.85,58.4,266
2019-01-04,58.56,59.78,57.85,59.61,350
2019-01-07,59.21,59.44,58.02,58.52,359
2019-01-08,58.65,59.75,57.7,59.63,265
2019-01-09,59.63,59.97,58.73,59.02,244
2019-01-10,59.0,59.86,58.77,59.71,308
2019-01-11,59.45,59.93,59.05,59.51,345
2019-01-14,59.12,59.64,57.6,57.91,255
2019-01-15,57.83,58.86,56.73,58.36,275
2019-01-16,58.26,59.29,57.86,58.93,343
2019-01-17,58.64,60.25,58.64,59.88,370
2019-01-18,59.85,61.3,59.85,60.88,746
2019-01-22,60.58,61.92,60.46,61.55,858
2019-01-23,61.55,63.21,61.55,62.75,971
2019-01-24,62.84,66.16,62.51,65.45,2285
2019-01-25,65.46,65.81,63.33,63.6,673
2019-01-28,63.47,63.47,61.98,62.72,459
2019-01-29,62.72,63.33,61.93,61.97,174
2019-01-30,62.0,62.96,61.45,62.92,364
2019-01-31,62.99,64.44,62.55,64.31,399
2019-02-01,64.2,64.46,63.05,63.52,251
2019-02-04,63.23,63.99,62.84,63.99,235
2019-02-05,64.03,64.47,63.28,64.16,229
2019-02-06,64.08,64.63,63.42,63.81,182
2019-02-07,63.71,64.77,63.42,64.76,229
2019-02-08,64.64,64.96,64.17,64.74,269
2019-02-11,64.58,64.71,63.92,64.59,281
2019-02-12,64.76,65.55,64.36,65.21,303
2019-02-13,65.05,65.68,64.0,64.5,413
2019-02-14,64.3,64.8,64.01,64.09,476
2019-02-15,64.24,64.83,64.05,64.49,590
2019-02-19,65.02,66.2,64.63,65.81,503
2019-02-20,65.52,66.5,64.99,65.68,287
2019-02-21,65.55,66.37,65.38,66.03,287
2019-02-22,66.48,66.81,65.81,66.81,318
2019-02-25,64.39,66.71,64.26,65.0,446
2019-02-26,65.15,65.33,64.4,64.45,172
2019-02-27,64.28,64.78,64.08,64.22,263
2019-02-28,63.82,64.57,63.82,63.92,202
2019-03-01,64.11,64.68,63.52,64.66,194
2019-03-04,64.68,65.2,63.57,65.1,514
2019-03-05,64.8,65.61,64.28,64.49,178
2019-03-06,64.48,64.68,63.32,63.37,350
2019-03-07,63.54,64.59,63.31,63.69,286
2019-03-08,64.03,64.4,63.56,64.23,253
2019-03-11,64.23,65.54,63.97,65.5,255
2019-03-12,65.36,65.87,64.96,65.26,260
2019-03-13,65.44,65.94,64.58,65.14,300
2019-03-14,64.98,65.53,64.56,64.61,466
2019-03-15,64.82,66.92,64.53,66.2,2425
2019-03-18,66.21,66.87,65.93,66.83,718
2019-03-19,66.77,67.15,65.73,65.99,573
2019-03-20,66.06,67.48,65.37,65.47,322
2019-03-21,65.33,66.79,65.33,66.03,295
2019-03-22,65.84,67.15,65.84,65.92,638
2019-03-25,66.13,66.25,65.3,65.92,380
