date,open,high,low,close,volume
2020-07-31,9.4,10.5,7.12,8.9,7958
2020-08-03,8.72,9.0,8.2,9.0,1099
2020-08-04,8.99,8.99,8.2,8.2,467
2020-08-05,8.1,8.8,8.1,8.74,245
2020-08-06,8.25,8.73,8.15,8.6,51
2020-08-07,8.6,8.6,8.3,8.42,44
2020-08-10,8.22,8.52,8.22,8.3,21
2020-08-11,8.11,8.25,8.0,8.02,75
2020-08-12,8.12,8.38,7.62,7.64,104
2020-08-13,7.64,7.7,7.55,7.56,45
2020-08-14,7.5,7.63,6.96,7.36,177
2020-08-17,7.35,8.42,7.26,8.35,300
2020-08-18,8.5,9.18,8.5,8.65,402
2020-08-19,8.79,9.16,8.75,9.13,413
2020-08-20,9.9,9.9,8.0,8.65,247
2020-08-21,8.45,8.45,7.4,7.55,168
2020-08-24,7.26,8.29,7.1,8.02,125
2020-08-25,8.22,8.43,7.43,7.85,143
2020-08-26,7.57,8.61,7.57,8.2,205
2020-08-27,7.89,8.65,7.89,8.435,57
2020-08-28,8.58,8.58,8.02,8.2,137
2020-08-31,8.1,8.13,7.02,7.06,141
2020-09-01,7.07,7.07,5.65,6.69,743
2020-09-02,6.52,7.78,6.24,7.35,348
2020-09-03,7.71,7.71,6.78,7.0,126
2020-09-04,7.01,7.16,6.52,7.11,151
2020-09-08,6.75,7.63,6.7,7.18,46
2020-09-09,7.18,7.5,7.01,7.14,33
2020-09-10,7.2,7.74,7.2,7.74,27
2020-09-11,7.42,7.95,7.42,7.75,105
2020-09-14,7.5,7.87,7.1,7.87,30
2020-09-15,7.95,8.49,7.57,7.62,83
2020-09-16,7.99,8.26,7.57,7.57,86
2020-09-17,7.57,7.7,7.2,7.2,28
2020-09-18,7.65,7.65,7.0,7.0,63
2020-09-21,6.95,7.0,6.67,6.8,26
2020-09-22,6.81,7.27,6.57,6.6,48
2020-09-23,6.68,6.78,6.5,6.75,90
2020-09-24,6.65,6.85,6.55,6.8,56
2020-09-25,7.0,7.0,6.8,6.845,34
2020-09-28,6.92,7.32,6.6,6.6,72
2020-09-29,6.6,7.0,6.6,6.81,43
2020-09-30,6.73,6.89,6.72,6.825,14
2020-10-01,6.92,7.57,6.92,7.57,9
2020-10-02,7.54,7.65,7.13,7.32,42
