GFI,2019-09-12 00:00:00,4.75,15.512,2019-09-13 00:00:00,4.53,17.055739514348787,-6.902682003020797
GFI,2019-09-13 00:00:00,4.53,17.055739514348787,2019-09-16 00:00:00,4.62,16.397727272727273,-7.365003705756305
GFI,2021-11-16 00:00:00,10.82,2.9895563770794826,2021-11-17 00:00:00,10.98,2.902959927140255,-0.5298074218317688
GFI,2021-11-17 00:00:00,10.98,2.902959927140255,2021-11-18 00:00:00,10.83,2.983887349953832,-0.549803941447549
VVNT,2019-09-16 00:00:00,10.35,3.267004830917874,2019-09-17 00:00:00,10.32,3.285998062015504,-0.6360389268534665
VVNT,2020-02-21 00:00:00,19.0,0.9695,2020-02-24 00:00:00,18.5,1.0225675675675676,-0.13116145092460876
VVNT,2020-06-10 00:00:00,14.6,1.6418835616438356,2020-06-11 00:00:00,14.34,1.7019177126917713,-0.24683570372161684
VVNT,2020-11-11 00:00:00,19.37,0.9327310273618998,2020-11-12 00:00:00,19.37,0.9327310273618998,-0.09630676586080535
VVNT,2020-11-12 00:00:00,19.37,0.9327310273618998,2020-11-13 00:00:00,19.7,0.9018274111675129,-0.0776746741625924
VVNT,2020-11-13 00:00:00,19.7,0.9018274111675129,2020-11-16 00:00:00,20.4,0.840857843137255,-0.052928185497703964
VVNT,2020-11-16 00:00:00,20.4,0.840857843137255,2020-11-17 00:00:00,20.64,0.8214147286821706,-0.0697192437166384
VVNT,2020-11-17 00:00:00,20.64,0.8214147286821706,2020-11-18 00:00:00,20.93,0.7988294314381271,-0.06444981395931676
VVNT,2020-11-18 00:00:00,20.93,0.7988294314381271,2020-11-19 00:00:00,21.38,0.765645463049579,-0.0532477254891403
VVNT,2020-11-19 00:00:00,21.38,0.765645463049579,2020-11-20 00:00:00,21.0,0.7935,-0.09069903943169227
VVNT,2021-03-08 00:00:00,14.64,1.6328551912568305,2021-03-09 00:00:00,15.07,1.5409754479097544,-0.1874201256261329
VVNT,2021-05-10 00:00:00,10.31,3.292580019398642,2021-05-11 00:00:00,10.96,2.913686131386861,-0.5389200922197384
CEA,2019-12-17 00:00:00,27.35,0.46786106032906766,2019-12-18 00:00:00,26.625,0.4936150234741784,-0.061662745294451406
FE,2020-01-23 00:00:00,50.35,0.13805362462760676,2020-01-24 00:00:00,50.47,0.13737864077669903,-0.0030870360556962792
FE,2020-01-24 00:00:00,50.47,0.13737864077669903,2020-01-27 00:00:00,50.26,0.13850974930362117,-0.009627271449976606
FE,2020-02-28 00:00:00,44.53,0.176454075903885,2020-03-02 00:00:00,47.32,0.15628698224852072,0.055182100647823744
FE,2020-08-20 00:00:00,28.36,0.43515514809590977,2020-08-21 00:00:00,28.11,0.4428850942725009,-0.03977574902568442
FE,2020-08-21 00:00:00,28.11,0.4428850942725009,2020-08-24 00:00:00,28.31,0.4366654892264218,-0.024174691693309245
FE,2020-10-08 00:00:00,31.28,0.3576086956521739,2020-10-09 00:00:00,31.22,0.3590807174887892,-0.024830224205273907
FE,2020-10-21 00:00:00,32.33,0.3348437983297247,2020-10-22 00:00:00,33.03,0.3207538601271571,0.0013734098837960426
FE,2020-10-22 00:00:00,33.03,0.3207538601271571,2020-10-23 00:00:00,33.3,0.3156306306306307,-0.011092476256669337
FE,2020-10-23 00:00:00,33.3,0.3156306306306307,2020-10-26 00:00:00,33.32,0.31523109243697484,-0.01834419588791593
FE,2020-10-26 00:00:00,33.32,0.31523109243697484,2020-10-27 00:00:00,33.39,0.3138364779874214,-0.01677873860817516
FE,2020-10-27 00:00:00,33.39,0.3138364779874214,2020-10-28 00:00:00,31.76,0.34691435768261963,-0.0686058950485188
EPAY,2019-12-17 00:00:00,53.07,0.12425098925946863,2019-12-18 00:00:00,53.23,0.12348299830922414,-0.0016531748175747127
EPAY,2019-12-18 00:00:00,53.23,0.12348299830922414,2019-12-19 00:00:00,53.68,0.12140461997019375,0.0038533229705164213
EPAY,2019-12-19 00:00:00,53.68,0.12140461997019375,2019-12-20 00:00:00,53.31,0.12310073157006189,-0.01144756616133108
EPAY,2020-02-11 00:00:00,47.85,0.15280041797283178,2020-02-12 00:00:00,48.51,0.1487012987012987,0.0074921271332469164
EPAY,2020-08-24 00:00:00,48.11,0.15117439201829144,2020-08-25 00:00:00,47.8,0.15317991631799163,-0.012769784002001277
EPAY,2020-08-25 00:00:00,47.8,0.15317991631799163,2020-08-26 00:00:00,48.1,0.15127858627858629,-9.327411289895844e-05
HTA,2019-01-25 00:00:00,27.49,0.4630592942888323,2019-01-28 00:00:00,27.51,0.4624681933842239,-0.032940250551948165
HTA,2019-01-28 00:00:00,27.51,0.4624681933842239,2019-01-29 00:00:00,28.0,0.446375,-0.015225125168456078
HTA,2019-01-29 00:00:00,28.0,0.446375,2019-01-30 00:00:00,28.15,0.4416341030195382,-0.026357467964983554
HTA,2019-01-30 00:00:00,28.15,0.4416341030195382,2019-01-31 00:00:00,28.42,0.4332512315270936,-0.02148793373167424
HTA,2019-01-31 00:00:00,28.42,0.4332512315270936,2019-02-01 00:00:00,28.24,0.4388633144475921,-0.03702021625526703
HTA,2022-01-13 00:00:00,32.77,0.3258620689655172,2022-01-14 00:00:00,32.78,0.3256558877364247,-0.019576379514859518
SNDR,2019-06-03 00:00:00,16.76,1.2458830548926014,2019-06-04 00:00:00,17.75,1.110732394366197,-0.08154030126842472
SNDR,2020-02-25 00:00:00,20.0,0.875,2020-02-26 00:00:00,19.05,0.9643832020997376,-0.13946916010498675
SNDR,2020-02-26 00:00:00,19.05,0.9643832020997376,2020-02-27 00:00:00,18.11,1.0670071783545003,-0.1559784976616398
SNDR,2020-02-27 00:00:00,18.11,1.0670071783545003,2020-02-28 00:00:00,17.91,1.0910385259631492,-0.13020683071881006
SNDR,2020-02-28 00:00:00,17.91,1.0910385259631492,2020-03-02 00:00:00,18.32,1.0427401746724891,-0.09624671695341361
SNDR,2021-10-25 00:00:00,25.27,0.5480609418282549,2021-10-26 00:00:00,25.02,0.5589928057553957,-0.05370216650509097
TWLO,2020-01-10 00:00:00,115.74,0.026127527216174184,2020-01-13 00:00:00,120.34,0.024139936845604122,0.03930994069412678
TWLO,2020-01-13 00:00:00,120.34,0.024139936845604122,2020-01-14 00:00:00,119.02,0.02470173080154596,-0.011374785338600302
TWLO,2020-04-16 00:00:00,103.63,0.03255813953488372,2020-04-17 00:00:00,107.88,0.030042639970337414,0.040407210465065936
TWLO,2020-04-17 00:00:00,107.88,0.030042639970337414,2020-04-20 00:00:00,108.37,0.029777613730737288,0.003987576439552584
TWLO,2020-04-20 00:00:00,108.37,0.029777613730737288,2020-04-21 00:00:00,105.0,0.03173333333333333,-0.03166476835899311
TWLO,2021-05-06 00:00:00,304.12,0.0037748257266868347,2021-05-07 00:00:00,307.15,0.0037034022464593848,0.009938582704283948
THS,2019-01-14 00:00:00,57.99,0.10405242283152268,2019-01-15 00:00:00,58.82,0.10115606936416185,0.010774124983692323
THS,2019-01-15 00:00:00,58.82,0.10115606936416185,2019-01-16 00:00:00,58.69,0.10155903901857216,-0.005656496232280449
THS,2019-05-29 00:00:00,53.22,0.12350620067643744,2019-05-30 00:00:00,52.55,0.12667935299714558,-0.0172902208506874
THS,2019-05-30 00:00:00,52.55,0.12667935299714558,2019-05-31 00:00:00,52.13,0.12877421830040284,-0.012853540842959815
THS,2019-05-31 00:00:00,52.13,0.12877421830040284,2019-06-03 00:00:00,52.86,0.12520809685962922,0.009131357852291706
THS,2020-01-29 00:00:00,44.26,0.17863759602349752,2020-01-30 00:00:00,44.63,0.1756665919784898,0.0003546274739723141
F,2019-04-08 00:00:00,9.3,4.046451612903225,2019-04-09 00:00:00,9.21,4.125895765472312,-0.8884244492876922
F,2019-05-29 00:00:00,9.71,3.7119464469618944,2019-05-30 00:00:00,9.74,3.689014373716632,-0.759110280193463
F,2019-10-18 00:00:00,9.29,4.055328310010765,2019-10-21 00:00:00,9.03,4.292248062015505,-0.9265421283128386
F,2022-01-27 00:00:00,19.55,0.9157289002557545,2022-01-28 00:00:00,19.54,0.916555783009212,-0.09423451065293952
F,2022-01-28 00:00:00,19.54,0.916555783009212,2022-01-31 00:00:00,20.3,0.8493103448275862,-0.0514772839220469
VLYPP,2019-07-31 00:00:00,28.17,0.44094781682641104,2019-08-01 00:00:00,28.36,0.43515514809590977,-0.02435580280164442
VLYPP,2019-08-01 00:00:00,28.36,0.43515514809590977,2019-08-02 00:00:00,28.345,0.4355089080966661,-0.031229339075901776
VLYPP,2019-08-28 00:00:00,29.03,0.4152256286600069,2019-08-29 00:00:00,28.97,0.4169313082499137,-0.030732240334478945
VLYPP,2020-10-12 00:00:00,28.4,0.4339260563380282,2020-10-13 00:00:00,27.87,0.45059203444564044,-0.04980697502759388
VLYPP,2020-11-19 00:00:00,28.0,0.446375,2020-11-20 00:00:00,28.5,0.43080701754385964,-0.013470786340852112
VLYPP,2020-11-20 00:00:00,28.5,0.43080701754385964,2020-11-23 00:00:00,28.81,0.421676501214856,-0.019034509430130474
VLYPP,2020-11-23 00:00:00,28.81,0.421676501214856,2020-11-24 00:00:00,28.39,0.434202183867559,-0.04428596616044479
VLYPP,2021-04-07 00:00:00,28.0,0.446375,2021-04-08 00:00:00,28.4,0.4339260563380282,-0.017153609154929583
VLYPP,2021-04-08 00:00:00,28.4,0.4339260563380282,2021-04-09 00:00:00,27.77,0.4538530788620814,-0.05344292729577845
EGP,2019-02-05 00:00:00,105.93,0.03119040876050222,2019-02-06 00:00:00,105.84,0.03121693121693122,-0.0014387552154955508
EGP,2020-02-18 00:00:00,142.01,0.017350890782339274,2020-02-19 00:00:00,140.66,0.017666714062277832,-0.009752958276491938
EGP,2020-10-12 00:00:00,147.65,0.01604808669150017,2020-10-13 00:00:00,143.2,0.01706005586592179,-0.030363075804655977
EGP,2021-03-16 00:00:00,146.13,0.016382672962430712,2021-03-17 00:00:00,144.46,0.01676588675065762,-0.011655023333422783
EGP,2022-01-26 00:00:00,194.94,0.009192572073458501,2022-01-27 00:00:00,190.86,0.009590799538929058,-0.021025871404598186
EGP,2022-01-27 00:00:00,190.86,0.009590799538929058,2022-01-28 00:00:00,198.34,0.00889381869516991,0.03909418097959712
PNM,2019-02-22 00:00:00,44.6,0.17594170403587445,2019-02-25 00:00:00,44.23,0.17883789283291884,-0.016250663606923597
PNM,2020-01-22 00:00:00,52.33,0.12774699025415634,2020-01-23 00:00:00,52.89,0.12507090187180941,0.0058700956979559375
PNM,2020-01-23 00:00:00,52.89,0.12507090187180941,2020-01-24 00:00:00,53.44,0.12253929640718562,0.005717334122159308
PNM,2020-01-24 00:00:00,53.44,0.12253929640718562,2020-01-27 00:00:00,53.73,0.12122650288479436,0.0008651609413926082
PNM,2020-01-27 00:00:00,53.73,0.12122650288479436,2020-01-28 00:00:00,54.32,0.11855670103092784,0.006518086657068353
PNM,2020-01-28 00:00:00,54.32,0.11855670103092784,2020-01-29 00:00:00,54.6,0.11737179487179487,0.0008113310769013603
PNM,2020-01-29 00:00:00,54.6,0.11737179487179487,2020-01-30 00:00:00,55.0,0.1156909090909091,0.003057459634382725
PNM,2020-01-30 00:00:00,55.0,0.1156909090909091,2020-01-31 00:00:00,54.23,0.11894707726350728,-0.018266145206443953
PNM,2020-02-28 00:00:00,47.08,0.1579014443500425,2020-03-02 00:00:00,49.54,0.1425716592652402,0.04586930536076279
ALEX,2019-01-11 00:00:00,21.15,0.7824113475177307,2019-01-14 00:00:00,21.46,0.7598555452003728,-0.05826321005759345
ALEX,2019-01-14 00:00:00,21.46,0.7598555452003728,2019-01-15 00:00:00,21.71,0.7425610317825886,-0.05836051150899175
ALEX,2019-01-15 00:00:00,21.71,0.7425610317825886,2019-01-16 00:00:00,21.85,0.7329977116704806,-0.06151813650175359
ALEX,2019-01-16 00:00:00,21.85,0.7329977116704806,2019-01-17 00:00:00,21.99,0.7237153251477945,-0.0602614662159395
ALEX,2019-01-17 00:00:00,21.99,0.7237153251477945,2019-01-18 00:00:00,22.25,0.7069213483146067,-0.053234955591741566
ALEX,2019-01-18 00:00:00,22.25,0.7069213483146067,2019-01-22 00:00:00,22.24,0.7075539568345325,-0.06402136202917487
ALEX,2019-02-19 00:00:00,24.87,0.5657418576598311,2019-02-20 00:00:00,24.54,0.5810513447432764,-0.05938050673112619
ALEX,2019-11-13 00:00:00,22.29,0.7043965903992823,2019-11-14 00:00:00,22.33,0.7018808777429467,-0.06129553468560921
ALEX,2021-03-24 00:00:00,16.83,1.235502079619727,2021-03-25 00:00:00,16.74,1.2488351254480288,-0.1529612124223266
ALEX,2021-03-25 00:00:00,16.74,1.2488351254480288,2021-03-26 00:00:00,16.81,1.2384295062462822,-0.144400515632874
RNG,2019-04-30 00:00:00,116.37,0.025835696485348458,2019-05-01 00:00:00,114.87,0.026508226691042046,-0.013339726073527371
RNG,2020-05-13 00:00:00,283.0,0.004365724381625442,2020-05-14 00:00:00,271.55,0.004743141226293501,-0.04049155076186538
COUP,2019-11-19 00:00:00,147.46,0.016092499660925,2019-11-20 00:00:00,150.3,0.015485695276114438,0.019045312661487707
COUP,2019-11-20 00:00:00,150.3,0.015485695276114438,2019-11-21 00:00:00,149.09,0.01572875444362466,-0.00825824650512132
COUP,2020-08-05 00:00:00,315.94,0.0035006646831676905,2020-08-06 00:00:00,312.25,0.0035868694955964774,-0.011701865968787629
ETSY,2019-06-13 00:00:00,70.05,0.07129907209136332,2019-06-14 00:00:00,67.8,0.07609144542772861,-0.03422399025723197
ETSY,2020-06-23 00:00:00,101.22,0.03412863070539419,2020-06-24 00:00:00,98.17,0.036294183559132116,-0.030828125017432616
ETSY,2021-06-25 00:00:00,184.8,0.01024621212121212,2021-06-28 00:00:00,198.41,0.00889068091326042,0.07354363153119867
ETSY,2021-06-28 00:00:00,198.41,0.00889068091326042,2021-06-29 00:00:00,202.53,0.008519725472769466,0.020677332763539995
ETSY,2021-06-29 00:00:00,202.53,0.008519725472769466,2021-06-30 00:00:00,205.84,0.008246696463272444,0.01626047290803319
ETSY,2021-06-30 00:00:00,205.84,0.008246696463272444,2021-07-01 00:00:00,199.51,0.00878903313117137,-0.030834802417384562
ETSY,2022-01-19 00:00:00,163.14,0.01312982714233174,2022-01-20 00:00:00,159.29,0.01377675936970306,-0.02376429193644744
ETSY,2022-01-20 00:00:00,159.29,0.01377675936970306,2022-01-21 00:00:00,148.85,0.015777628485052066,-0.06572637571633337
ETSY,2022-01-21 00:00:00,148.85,0.015777628485052066,2022-01-24 00:00:00,154.06,0.014744255484876023,0.0347966282568363
OR,2021-11-26 00:00:00,12.5,2.24,2021-11-29 00:00:00,12.33,2.302108678021087,-0.37696869424168694
OR,2021-11-29 00:00:00,12.33,2.302108678021087,2021-11-30 00:00:00,12.21,2.3476658476658474,-0.3868430272252177
OR,2021-11-30 00:00:00,12.21,2.3476658476658474,2021-12-01 00:00:00,11.69,2.5610778443113773,-0.4446145529874878
OR,2021-12-01 00:00:00,11.69,2.5610778443113773,2021-12-02 00:00:00,11.21,2.785013380909902,-0.49838248291028897
OR,2021-12-02 00:00:00,11.21,2.785013380909902,2021-12-03 00:00:00,11.2,2.7900000000000005,-0.49821707233808243
OR,2021-12-03 00:00:00,11.2,2.7900000000000005,2021-12-06 00:00:00,11.48,2.6554878048780486,-0.461204268292683
ROK,2019-04-08 00:00:00,186.0,0.010104838709677419,2019-04-09 00:00:00,182.48,0.01051074090311267,-0.01903556763232683
ROK,2019-12-12 00:00:00,205.47,0.008278580814717478,2019-12-13 00:00:00,203.47,0.008445962549761637,-0.0098151776092104
CHH,2018-12-24 00:00:00,66.86,0.07826054442117858,2018-12-26 00:00:00,69.79,0.07181544633901706,0.04157828311755619
CHH,2020-11-09 00:00:00,102.19,0.033496428221939524,2020-11-10 00:00:00,101.28,0.03410841232227488,-0.009566541154165796
CHH,2021-02-16 00:00:00,109.22,0.02932155282915217,2021-02-17 00:00:00,105.24,0.03159445077917142,-0.036997949126609746
CHH,2021-08-19 00:00:00,113.58,0.027117450255326643,2021-08-20 00:00:00,115.54,0.02620304656396053,0.016787106032582426
APAM,2019-02-08 00:00:00,24.69,0.5741190765492102,2019-02-11 00:00:00,25.28,0.5475672468354431,-0.021534480493505512
APAM,2019-02-11 00:00:00,25.28,0.5475672468354431,2019-02-12 00:00:00,25.2,0.5511111111111111,-0.046624935045354254
APAM,2019-10-07 00:00:00,26.36,0.5036229135053111,2019-10-08 00:00:00,25.83,0.5245257452574527,-0.05911034365564357
APAM,2019-10-08 00:00:00,25.83,0.5245257452574527,2019-10-09 00:00:00,26.01,0.5172625913110342,-0.03336385352568657
APAM,2022-01-26 00:00:00,41.42,0.2039835828102366,2022-01-27 00:00:00,41.27,0.20548824812212263,-0.013507287081901487
APAM,2022-01-27 00:00:00,41.27,0.20548824812212263,2022-01-28 00:00:00,41.63,0.20194571222675953,-0.0011493569263116771
ACC,2022-01-26 00:00:00,50.72,0.13601143533123028,2022-01-27 00:00:00,50.28,0.13838504375497215,-0.014085104082929756
ACC,2022-01-27 00:00:00,50.28,0.13838504375497215,2022-01-28 00:00:00,51.57,0.13159782819468685,0.02028673683473232
NRC,2020-10-05 00:00:00,51.68,0.13097910216718267,2020-10-06 00:00:00,51.46,0.13215118538670814,-0.009348496276197582
NRC,2021-04-29 00:00:00,50.44,0.1375297383029342,2021-04-30 00:00:00,51.3,0.13297270955165694,0.011687104523104737
NRC,2021-04-30 00:00:00,51.3,0.13297270955165694,2021-05-03 00:00:00,51.55,0.13164888457807955,-0.000285021328065022
NRC,2021-05-03 00:00:00,51.55,0.13164888457807955,2021-05-04 00:00:00,50.93,0.13490084429609267,-0.01719786088989651
IMO,2019-10-03 00:00:00,24.72,0.5727144012944985,2019-10-04 00:00:00,24.92,0.5634831460674157,-0.03787206906803845
IMO,2021-03-10 00:00:00,25.2,0.5511111111111111,2021-03-11 00:00:00,25.55,0.536027397260274,-0.029251528109975555
IMO,2021-03-11 00:00:00,25.55,0.536027397260274,2021-03-12 00:00:00,25.84,0.5240518575851394,-0.03014008825226666
IMO,2021-03-12 00:00:00,25.84,0.5240518575851394,2021-03-15 00:00:00,25.37,0.5436933385888845,-0.059510263009830575
IMO,2021-09-30 00:00:00,31.56,0.3513307984790875,2021-10-01 00:00:00,32.51,0.33105198400492164,0.008479633001140385
IMO,2021-10-01 00:00:00,32.51,0.33105198400492164,2021-10-04 00:00:00,33.09,0.31964339679661524,-0.0021745733866973664
IMO,2021-10-04 00:00:00,33.09,0.31964339679661524,2021-10-05 00:00:00,33.2,0.3175301204819277,-0.015931505508568786
IMO,2021-10-05 00:00:00,33.2,0.3175301204819277,2021-10-06 00:00:00,32.64,0.3284466911764706,-0.03632460276079525
GNRC,2020-08-07 00:00:00,178.6,0.01095464725643897,2020-08-10 00:00:00,166.32,0.012647306397306397,-0.06888914867667259
GNRC,2021-05-27 00:00:00,326.22,0.0032830605113113847,2021-05-28 00:00:00,328.72,0.0032367972742759796,0.007643553866146843
GNRC,2021-05-28 00:00:00,328.72,0.0032367972742759796,2021-06-01 00:00:00,321.75,0.003372183372183372,-0.021223561026546788
GNRC,2021-06-21 00:00:00,389.21,0.0023020991238662932,2021-06-22 00:00:00,396.77,0.0022229503238652116,0.019412335116138466
GNRC,2021-06-22 00:00:00,396.77,0.0022229503238652116,2021-06-23 00:00:00,406.12,0.002120063035555993,0.023554343792727826
GNRC,2021-06-23 00:00:00,406.12,0.002120063035555993,2021-06-24 00:00:00,392.62,0.0022642758901737048,-0.0332522021543527
GNRC,2021-08-27 00:00:00,437.11,0.0018256274164397978,2021-08-30 00:00:00,442.7,0.001778857013779083,0.012780296757268729
GNRC,2021-08-30 00:00:00,442.7,0.001778857013779083,2021-08-31 00:00:00,436.98,0.0018261705341205546,-0.012928857076006045
GNRC,2022-01-21 00:00:00,271.16,0.0047499631214043365,2022-01-24 00:00:00,286.19,0.004268143541004228,0.055395271770679794
ASND,2021-05-03 00:00:00,145.29,0.016573749053616905,2021-05-04 00:00:00,138.39,0.018259989883662116,-0.047730977623630474
ASND,2021-08-05 00:00:00,124.64,0.022520860077021823,2021-08-06 00:00:00,123.73,0.0228562191869393,-0.0076650920993577825
MUSA,2019-07-09 00:00:00,86.68,0.04655629903091831,2019-07-10 00:00:00,85.8,0.04752331002331002,-0.01123765123505126
MUSA,2021-11-12 00:00:00,183.63,0.010368676142242555,2021-11-15 00:00:00,180.28,0.010755491457732417,-0.018358243030005765
CENTA,2019-01-07 00:00:00,34.42,0.29539511911679256,2019-01-08 00:00:00,34.16,0.2998975409836066,-0.02484871179838475
CENTA,2019-12-10 00:00:00,27.0,0.4800185185185185,2019-12-11 00:00:00,27.42,0.4653902261123268,-0.019459583134475728
CENTA,2019-12-11 00:00:00,27.42,0.4653902261123268,2019-12-12 00:00:00,27.41,0.465815395840934,-0.0343255150238243
CENTA,2019-12-26 00:00:00,29.97,0.3895895895895896,2019-12-27 00:00:00,29.69,0.3970360390703941,-0.035589777399398774
CENTA,2020-09-22 00:00:00,34.1,0.3009384164222874,2020-09-23 00:00:00,33.35,0.31463268365817093,-0.04004607331614248
CENTA,2020-09-23 00:00:00,33.35,0.31463268365817093,2020-09-24 00:00:00,34.06,0.3016001174398121,0.00281161016197966
CENTA,2020-10-06 00:00:00,37.0,0.2555945945945946,2020-10-07 00:00:00,37.14,0.2536887452880991,-0.009980630807640518
CENTA,2020-10-07 00:00:00,37.14,0.2536887452880991,2020-10-08 00:00:00,37.81,0.24475006612007402,0.004619310409042099
CENTA,2020-10-08 00:00:00,37.81,0.24475006612007402,2020-10-09 00:00:00,38.62,0.23463231486276542,0.008744184581252423
CENTA,2020-10-09 00:00:00,38.62,0.23463231486276542,2020-10-12 00:00:00,39.6,0.22316919191919193,0.013521452439618048
CENTA,2020-10-12 00:00:00,39.6,0.22316919191919193,2020-10-13 00:00:00,39.3,0.22656488549618323,-0.018932678722610494
CENTA,2020-10-12 00:00:00,39.6,0.22316919191919193,2020-10-13 00:00:00,39.3,0.22656488549618323,-0.018932678722610494
CMCO,2019-03-13 00:00:00,34.97,0.2861452673720332,2019-03-14 00:00:00,33.7,0.3081454005934718,-0.0533111429215186
CMCO,2019-03-14 00:00:00,33.7,0.3081454005934718,2019-03-15 00:00:00,35.05,0.2848930099857347,0.022461768232070706
