date,open,high,low,close,volume
2018-12-10,15.045,15.045,15.045,15.045,0
2018-12-11,15.05,15.05,15.05,15.05,8
2018-12-12,15.01,15.02,15.01,15.02,59
2018-12-13,15.01,15.05,15.01,15.01,93
2018-12-14,15.01,15.04,15.01,15.01,169
2018-12-17,15.05,15.05,15.05,15.05,1
2018-12-18,15.05,15.25,15.01,15.015,105
2018-12-19,15.04,15.04,14.93,14.93,248
2018-12-20,14.93,15.01,14.92,14.95,62
2018-12-21,14.82,14.83,14.82,14.825,6
2018-12-24,15.0,15.0,15.0,15.0,5
2018-12-26,15.0,15.0,15.0,15.0,0
2018-12-27,14.82,14.82,14.82,14.82,0
2018-12-28,15.03,15.03,15.03,15.03,1
2018-12-31,14.98,15.05,14.98,14.98,48
2019-01-02,14.98,15.05,14.98,15.05,12
2019-01-03,15.05,15.05,15.05,15.05,0
2019-01-04,15.05,15.05,15.05,15.05,0
2019-01-07,14.98,14.98,14.97,14.98,5
2019-01-08,14.97,15.0,14.95,14.97,124
2019-01-09,14.97,14.97,14.97,14.97,0
2019-01-10,14.91,14.92,14.91,14.91,3
2019-01-11,15.04,15.05,15.03,15.035,14
2019-01-14,15.05,15.2,14.97,15.045,22
2019-01-15,15.06,15.15,15.05,15.15,3
2019-01-16,15.07,15.1,15.07,15.1,3
2019-01-17,15.01,15.01,15.01,15.01,0
2019-01-18,15.01,15.01,15.01,15.01,0
2019-01-22,15.01,15.01,15.01,15.01,0
2019-01-23,14.99,15.0,14.99,15.0,14
2019-01-24,15.0,15.0,15.0,15.0,0
2019-01-25,15.0,15.0,15.0,15.0,0
2019-01-28,15.06,15.07,15.06,15.065,3
2019-01-29,15.1,15.15,15.08,15.085,72
2019-01-30,15.085,15.085,15.085,15.085,0
2019-01-31,15.12,15.12,15.11,15.11,94
2019-02-01,15.13,15.13,15.11,15.125,33
2019-02-04,15.13,15.15,15.13,15.15,19
2019-02-05,15.19,15.19,15.12,15.12,28
2019-02-06,15.12,15.16,15.1,15.16,52
2019-02-07,15.16,15.16,15.16,15.16,0
2019-02-08,15.16,15.16,15.16,15.16,0
2019-02-11,15.2,15.205,15.16,15.205,113
2019-02-12,15.18,15.18,15.17,15.175,1
2019-02-13,15.24,15.24,15.24,15.24,1
2019-02-14,15.18,15.18,15.18,15.18,0
2019-02-15,15.18,15.2,15.15,15.18,11
2019-02-19,15.19,15.39,15.19,15.35,63
2019-02-20,15.39,15.5,15.3,15.5,67
2019-02-21,15.47,16.2,15.46,15.63,206
2019-02-22,15.63,15.63,15.63,15.63,0
2019-02-25,15.53,16.11,15.53,16.11,12
2019-02-26,15.83,15.84,15.83,15.83,2
2019-02-27,15.8,15.95,15.8,15.945,5
2019-02-28,15.85,15.85,15.85,15.85,6
2019-03-01,15.85,15.85,15.85,15.85,0
2019-03-04,15.9,15.91,15.9,15.9,2
2019-03-05,15.9,16.12,15.9,16.12,61
2019-03-06,16.0,16.47,16.0,16.31,51
2019-03-07,16.1,16.75,16.1,16.75,23
2019-03-08,16.1,16.3,16.1,16.3,4
2019-03-11,16.16,16.42,16.16,16.42,14
2019-03-12,16.27,16.38,16.27,16.305,17
2019-03-13,16.27,16.27,16.27,16.27,10
2019-03-14,16.27,16.27,16.27,16.27,2
2019-03-15,16.27,16.29,16.27,16.27,18
2019-03-18,16.25,16.3,16.25,16.27,4
2019-03-19,16.27,16.32,16.27,16.32,7
2019-03-20,16.27,16.32,16.27,16.27,102
2019-03-21,16.16,16.17,16.12,16.15,52
2019-03-22,16.25,16.25,14.96,14.965,68
