date,open,high,low,close,volume
2018-12-10,32.33,33.59,32.3,33.54,158
2018-12-11,33.6,34.08,32.88,34.08,171
2018-12-12,34.3,34.59,34.01,34.44,130
2018-12-13,34.52,34.67,34.07,34.32,95
2018-12-14,36.03,36.1,34.2,35.02,204
2018-12-17,35.17,35.39,34.2,34.36,218
2018-12-18,34.6,35.23,33.95,34.2,118
2018-12-19,34.29,34.29,33.26,33.56,112
2018-12-20,33.73,34.0,33.2,33.63,125
2018-12-21,33.27,34.37,30.74,30.74,695
2018-12-24,30.83,31.52,29.88,29.88,132
2018-12-26,30.13,31.62,30.05,31.32,238
2018-12-27,31.24,31.88,30.73,31.46,105
2018-12-28,31.43,32.8,30.98,32.32,55
2018-12-31,32.24,32.31,32.0,32.06,60
2019-01-02,31.77,31.79,30.74,31.61,68
2019-01-03,31.37,31.5,30.92,31.08,67
2019-01-04,31.16,31.5,30.3,31.5,106
2019-01-07,31.21,31.98,30.8,31.21,89
2019-01-08,31.2,31.52,31.0,31.46,80
2019-01-09,31.43,31.79,31.01,31.23,48
2019-01-10,31.21,31.69,31.21,31.41,94
2019-01-11,31.18,31.95,30.75,31.58,54
2019-01-14,31.55,31.94,31.01,31.28,71
2019-01-15,31.29,31.98,30.76,30.98,190
2019-01-16,31.25,31.49,31.03,31.45,93
2019-01-17,31.39,31.56,31.16,31.27,114
2019-01-18,31.33,32.45,31.33,32.02,222
2019-01-22,31.94,31.97,31.07,31.24,546
2019-01-23,31.21,32.18,31.21,32.04,77
2019-01-24,31.99,32.3,31.66,32.28,61
2019-01-25,32.52,32.75,32.1,32.26,188
2019-01-28,32.16,32.16,31.48,32.0,28
2019-01-29,32.0,32.45,31.77,32.33,156
2019-01-30,32.54,32.59,32.21,32.58,65
2019-01-31,32.59,32.91,32.43,32.9,47
2019-02-01,32.98,33.02,32.26,32.62,174
2019-02-04,32.58,32.7,32.05,32.44,42
2019-02-05,32.61,32.8,32.07,32.71,133
2019-02-06,32.87,32.87,32.41,32.51,36
2019-02-07,32.33,32.59,32.03,32.26,82
2019-02-08,32.24,33.83,32.24,33.7,169
2019-02-11,33.83,33.83,33.04,33.74,93
2019-02-12,33.8,34.24,33.37,34.16,115
2019-02-13,34.16,34.22,33.63,34.14,45
2019-02-14,33.45,34.44,33.44,34.2,96
2019-02-15,34.1,34.5,34.09,34.32,135
2019-02-19,34.32,35.03,34.32,34.99,183
2019-02-20,34.86,35.38,34.65,35.38,135
2019-02-21,34.99,36.0,34.99,36.0,59
