date,open,high,low,close,volume
2018-12-10,76.14,76.89,75.78,76.65,5095
2018-12-11,77.36,78.23,77.0,77.21,7899
2018-12-12,77.97,78.7,77.53,77.55,9230
2018-12-13,77.57,78.14,77.34,77.57,4683
2018-12-14,77.08,77.5,76.59,76.91,7829
2018-12-17,76.9,76.9,74.9,75.3,6150
2018-12-18,75.4,75.64,74.85,75.21,8473
2018-12-19,75.51,75.99,74.9,75.29,6599
2018-12-20,75.15,75.24,73.58,74.41,10249
2018-12-21,74.11,74.32,72.36,72.46,12322
2018-12-24,72.16,72.41,70.76,70.85,5502
2018-12-26,71.08,73.07,70.28,72.94,4480
2018-12-27,71.99,73.94,71.92,73.93,4929
2018-12-28,74.49,74.79,73.43,73.77,4240
2018-12-31,74.38,74.55,73.73,74.25,2487
2019-01-02,73.61,74.27,73.07,73.7,7376
2019-01-03,73.3,73.95,73.08,73.3,5928
2019-01-04,74.03,74.4,73.64,74.02,5461
2019-01-07,73.97,75.03,73.77,74.69,6055
2019-01-08,75.2,75.6,74.53,75.54,3827
2019-01-09,75.62,76.28,75.38,76.15,3675
2019-01-10,76.14,77.22,75.7,77.22,4433
2019-01-11,77.07,77.7,76.91,77.45,5175
2019-01-14,77.0,78.01,76.66,77.66,5137
2019-01-15,77.98,79.07,77.93,78.95,6096
2019-01-16,79.01,79.16,77.91,78.36,6265
2019-01-17,78.12,79.36,78.12,79.03,3434
2019-01-18,79.38,80.44,79.38,80.43,2606
2019-01-22,80.11,80.66,79.66,80.24,4165
2019-01-23,80.44,80.7,80.15,80.37,3630
2019-01-24,80.49,80.67,79.96,80.26,4048
2019-01-25,80.76,81.1,80.49,80.98,3863
2019-01-28,80.47,80.68,80.21,80.64,6487
2019-01-29,80.84,81.16,80.38,81.02,2046
2019-01-30,81.21,82.78,80.76,82.78,8928
2019-01-31,82.7,83.63,82.31,83.56,12474
2019-02-01,83.61,84.41,83.0,84.41,13253
2019-02-04,84.31,84.31,83.24,83.67,4940
2019-02-05,83.92,84.71,83.77,84.5,6885
2019-02-06,84.33,84.52,83.63,84.13,2445
2019-02-07,83.74,84.09,83.26,83.77,4743
2019-02-08,83.72,83.73,82.97,83.71,6093
2019-02-11,83.81,84.51,83.48,83.67,5298
2019-02-12,83.93,85.06,83.83,84.95,5111
2019-02-13,85.03,85.05,83.9,83.92,8277
2019-02-14,83.0,83.62,80.66,81.0,12997
2019-02-15,81.65,83.27,81.26,82.82,8295
2019-02-19,82.35,82.9,82.21,82.47,3899
2019-02-20,82.44,83.54,82.4,83.43,5033
2019-02-21,83.19,83.51,82.73,83.14,4437
2019-02-22,83.38,83.72,82.8,83.42,3564
2019-02-25,83.58,83.84,82.55,82.91,4725
2019-02-26,82.85,83.2,82.5,82.74,5709
2019-02-27,82.5,83.87,82.5,83.84,4356
2019-02-28,83.53,83.89,83.22,83.4,4261
2019-03-01,83.92,83.98,83.44,83.71,3977
2019-03-04,84.15,84.8,83.79,84.4,4804
2019-03-05,84.56,85.47,84.22,84.23,4674
2019-03-06,84.24,84.62,84.0,84.39,3836
2019-03-07,84.35,84.8,83.85,84.79,4434
2019-03-08,84.36,84.84,84.17,84.77,3827
2019-03-11,84.68,85.54,84.68,85.53,3736
2019-03-12,85.81,85.81,85.02,85.12,3764
2019-03-13,85.6,85.92,85.15,85.2,3473
2019-03-14,85.12,85.14,84.55,84.82,3624
2019-03-15,85.0,85.2,84.39,84.48,3980
2019-03-18,84.32,84.91,84.25,84.91,3630
2019-03-19,85.09,85.33,84.48,84.67,6436
2019-03-20,84.57,85.0,84.07,84.39,3956
2019-03-21,84.2,85.26,84.03,85.19,5483
2019-03-22,85.22,85.64,84.84,85.34,3982
2019-03-25,85.55,86.45,85.4,86.34,5997
2019-03-26,87.11,88.08,87.11,87.87,13948
2019-03-27,87.87,88.77,87.87,88.23,11239
2019-03-28,88.24,89.06,88.2,88.73,9687
2019-03-29,89.18,89.18,88.32,88.59,4855
2019-04-01,88.9,89.0,87.0,87.65,5617
2019-04-02,87.81,87.81,86.83,87.3,4552
2019-04-03,87.59,88.34,87.12,88.25,5842
2019-04-04,88.47,88.59,87.46,87.64,4281
2019-04-05,87.66,88.11,87.45,87.86,3411
2019-04-08,87.51,87.83,86.97,87.76,3265
