date,open,high,low,close,volume
2018-12-10,51.75,52.57,50.37,51.49,35386
2018-12-11,52.64,52.94,51.47,51.98,26519
2018-12-12,52.82,53.82,51.4,51.74,31054
2018-12-13,51.74,53.58,51.57,52.21,38081
2018-12-14,51.43,52.28,50.5,50.9,35548
2018-12-17,50.73,51.2,49.27,49.76,29222
2018-12-18,49.75,49.83,47.28,47.31,54356
2018-12-19,47.66,48.7,45.9,46.0,45398
2018-12-20,45.36,46.12,43.4,43.51,44401
2018-12-21,43.27,43.7,41.25,41.49,61463
2018-12-24,40.64,40.86,36.43,36.43,65661
2018-12-26,37.26,40.48,35.59,40.45,90200
2018-12-27,39.69,41.61,39.06,41.54,58955
2018-12-28,41.72,41.85,40.17,40.38,43627
2018-12-31,40.65,41.32,40.08,40.5,33404
2019-01-02,39.29,42.4,39.08,42.24,37683
2019-01-03,42.4,42.85,40.6,42.39,50897
2019-01-04,43.5,45.86,43.0,45.69,77315
2019-01-07,45.81,48.17,45.1,47.88,61587
2019-01-08,48.7,48.79,47.54,48.48,37152
2019-01-09,49.15,50.56,48.6,50.16,53644
2019-01-10,49.68,52.04,49.11,51.95,73708
2019-01-11,51.01,51.33,50.2,51.27,34319
2019-01-14,50.4,51.38,50.21,50.81,32693
2019-01-15,51.55,52.41,51.42,51.82,51304
2019-01-16,51.85,52.1,51.15,51.28,29282
2019-01-17,50.8,52.41,50.56,51.84,22902
2019-01-18,52.51,52.95,51.79,52.81,41429
2019-01-22,51.93,52.59,51.49,51.87,31239
2019-01-23,52.35,52.35,50.08,51.05,28975
2019-01-24,50.9,51.89,50.37,51.0,36857
2019-01-25,51.54,53.63,51.47,53.1,42830
2019-01-28,51.56,52.11,51.05,51.73,31791
2019-01-29,52.25,52.57,51.69,51.87,24381
2019-01-30,52.92,54.05,51.28,53.93,42870
2019-01-31,54.04,55.38,53.86,54.0,47258
2019-02-01,54.6,56.62,54.4,55.66,41426
2019-02-04,54.77,55.8,54.25,55.67,19197
2019-02-05,55.4,55.87,54.28,54.41,23782
2019-02-06,54.7,55.16,54.13,54.94,26152
2019-02-07,54.2,54.49,52.01,52.4,30325
2019-02-08,52.31,52.58,51.1,52.47,27666
2019-02-11,51.83,53.69,51.34,53.58,19156
2019-02-12,54.82,55.53,54.54,55.14,32235
2019-02-13,55.36,57.66,55.36,56.0,29100
2019-02-14,55.71,57.61,55.55,57.07,18849
2019-02-15,57.76,58.23,57.29,57.58,19985
2019-02-19,57.02,57.73,56.55,57.59,20663
2019-02-20,57.37,58.92,57.35,58.64,17350
2019-02-21,58.32,58.65,57.48,57.68,26622
2019-02-22,58.35,58.55,57.01,57.16,23067
2019-02-25,56.66,58.04,56.58,57.54,17156
2019-02-26,57.39,58.35,57.2,57.69,21203
2019-02-27,58.2,59.93,57.8,58.14,28954
2019-02-28,58.33,58.33,57.11,57.85,22947
2019-03-01,58.26,59.74,58.26,59.23,25876
2019-03-04,59.78,60.0,58.01,59.33,22226
2019-03-05,59.91,59.94,58.75,59.15,21706
2019-03-06,58.11,58.11,56.0,56.74,31087
2019-03-07,56.92,57.24,56.0,56.61,31977
2019-03-08,55.07,55.19,54.26,55.0,27146
2019-03-11,55.74,56.46,55.18,55.93,36970
2019-03-12,56.38,57.65,56.1,57.21,21930
2019-03-13,57.87,58.44,57.4,58.06,21730
2019-03-14,58.02,58.79,57.74,57.96,28946
2019-03-15,57.54,58.61,57.17,58.25,21907
2019-03-18,58.47,59.32,58.28,59.13,15196
2019-03-19,59.63,59.65,57.63,57.99,21527
2019-03-20,57.93,60.63,57.44,59.95,28779
2019-03-21,59.81,60.99,59.59,60.8,16108
2019-03-22,59.7,60.21,57.96,58.75,24614
2019-03-25,58.6,59.81,58.05,59.54,22668
2019-03-26,60.69,61.53,60.16,61.09,23329
2019-03-27,61.03,61.51,59.85,60.26,18396
2019-03-28,59.61,61.03,59.54,60.96,12136
2019-03-29,61.59,61.93,60.11,60.23,16304
2019-04-01,61.08,61.45,60.41,60.84,20265
2019-04-02,61.55,61.55,60.12,60.35,22933
2019-04-03,60.55,60.81,59.3,59.56,14012
2019-04-04,59.5,60.81,59.13,60.75,18929
2019-04-05,61.0,63.1,60.87,63.0,30348
2019-04-08,63.1,63.62,62.59,63.08,32154
2019-04-09,62.71,63.31,61.89,62.54,24795
2019-04-10,62.96,63.63,62.84,63.36,21881
2019-04-11,62.97,63.69,62.23,63.29,17110
2019-04-12,65.0,66.25,64.61,66.1,56505
2019-04-15,65.7,66.26,65.25,65.54,15008
2019-04-16,65.28,66.48,64.66,66.31,20491
2019-04-17,66.65,67.0,65.74,65.92,15453
2019-04-18,66.05,66.59,65.66,65.86,14484
2019-04-22,66.95,68.27,66.26,67.88,34242
2019-04-23,67.75,68.08,66.89,67.46,29360
2019-04-24,67.75,68.25,65.76,65.85,27616
2019-04-25,66.61,67.15,63.93,64.18,63625
2019-04-26,63.49,64.22,62.75,63.85,27454
2019-04-29,64.02,64.42,63.35,63.92,22211
2019-04-30,64.5,64.64,63.7,64.12,20823
