date,open,high,low,close,volume
2018-12-10,32.6,33.34,31.2,31.83,1288
2018-12-11,32.37,34.06,31.31,31.63,542
2018-12-12,32.17,32.93,31.78,31.89,1299
2018-12-13,31.85,31.9,30.49,30.7,1217
2018-12-14,30.47,31.44,30.47,30.93,951
2018-12-17,30.8,32.06,30.7,31.08,1587
2018-12-18,31.32,32.21,30.78,31.09,1083
2018-12-19,31.0,31.66,29.12,29.3,1473
2018-12-20,29.3,30.26,29.04,29.43,1598
2018-12-21,29.44,29.52,28.88,29.03,1549
2018-12-24,28.95,29.11,27.99,28.23,361
2018-12-26,28.53,30.14,27.86,30.06,897
2018-12-27,29.48,30.51,29.21,30.46,857
2018-12-28,30.47,30.88,29.88,30.42,841
2018-12-31,30.5,30.51,29.63,30.19,842
2019-01-02,29.49,32.83,29.21,32.63,5017
2019-01-03,32.39,33.79,30.86,32.19,5186
2019-01-04,32.58,33.43,32.48,33.36,1288
2019-01-07,33.39,35.07,33.16,34.84,1750
2019-01-08,35.24,36.44,34.9,36.35,2145
2019-01-09,36.61,38.29,36.51,36.73,1643
2019-01-10,36.62,36.83,35.92,36.65,1413
2019-01-11,36.39,37.02,35.79,36.79,1426
2019-01-14,36.52,36.95,36.04,36.1,724
2019-01-15,36.13,36.14,35.09,35.81,1041
2019-01-16,35.82,36.57,35.82,36.34,614
2019-01-17,36.14,37.64,36.14,37.21,934
2019-01-18,37.4,38.3,37.02,37.83,576
2019-01-22,37.38,37.38,35.59,36.43,1926
2019-01-23,36.59,36.78,35.36,35.97,1018
2019-01-24,35.98,36.48,35.81,36.41,1298
2019-01-25,36.81,37.86,36.74,37.49,816
2019-01-28,36.71,37.5,36.5,36.96,1683
2019-01-29,37.05,37.1,36.23,36.72,1237
2019-01-30,36.8,37.2,35.87,36.74,1084
2019-01-31,36.75,37.49,36.59,37.02,2144
2019-02-01,37.04,37.25,36.47,36.65,996
2019-02-04,36.64,36.73,35.87,36.2,1478
2019-02-05,36.29,36.72,36.0,36.17,1228
2019-02-06,36.18,36.91,36.18,36.58,542
2019-02-07,36.28,36.28,34.89,35.55,750
2019-02-08,35.36,35.78,35.15,35.68,793
2019-02-11,35.69,36.46,35.22,36.22,811
2019-02-12,36.64,37.8,36.28,37.06,1860
2019-02-13,37.27,37.67,36.89,37.16,1379
2019-02-14,36.93,37.42,36.87,37.05,664
2019-02-15,37.15,38.47,37.15,38.43,732
2019-02-19,38.43,39.28,37.92,38.9,790
