date,open,high,low,close,volume
2018-12-10,5.57,5.66,5.18,5.25,13
2018-12-11,5.0,5.25,4.92,5.25,24
2018-12-12,5.08,5.09,4.6,4.6,77
2018-12-13,4.65,5.47,4.65,4.72,14
2018-12-14,4.7,4.7,4.5,4.6,5
2018-12-17,4.74,4.74,4.6,4.6,4
2018-12-18,4.78,5.15,4.57,4.72,18
2018-12-19,4.55,4.77,4.5,4.77,8
2018-12-20,4.53,4.7,4.09,4.38,96
2018-12-21,4.58,4.58,4.0,4.5,22
2018-12-24,4.1,4.11,4.1,4.1,4
2018-12-26,4.52,4.85,4.04,4.04,39
2018-12-27,3.95,4.2,3.8,3.94,23
2018-12-28,4.0,4.24,3.76,3.8,80
2018-12-31,3.6,4.01,3.6,3.645,74
2019-01-02,3.7,4.2,3.7,4.2,1
2019-01-03,3.72,4.0,3.72,4.0,34
2019-01-04,4.05,4.05,3.35,3.95,41
2019-01-07,3.75,3.81,3.66,3.67,36
2019-01-08,3.5,3.84,3.32,3.73,68
2019-01-09,3.79,3.79,3.71,3.72,15
2019-01-10,3.72,3.9,3.72,3.9,2
2019-01-11,3.93,3.93,3.87,3.9,13
2019-01-14,3.98,4.0,3.67,3.99,30
2019-01-15,4.12,4.4,4.1,4.4,59
2019-01-16,4.5,5.56,4.5,5.33,264
2019-01-17,5.7,5.75,5.5,5.5,119
2019-01-18,5.39,5.39,4.93,4.93,89
2019-01-22,4.94,5.25,4.94,5.25,14
2019-01-23,5.21,5.29,4.92,4.99,20
2019-01-24,5.1,5.1,5.0,5.0,6
2019-01-25,5.3,5.3,4.95,4.985,34
2019-01-28,4.96,5.28,4.75,5.19,15
2019-01-29,5.0,5.02,5.0,5.01,6
2019-01-30,5.01,5.01,5.01,5.01,0
2019-01-31,5.06,5.07,4.84,4.84,14
2019-02-01,4.9,4.91,4.75,4.75,14
2019-02-04,4.7,4.83,4.7,4.83,10
2019-02-05,4.43,4.43,4.43,4.43,0
2019-02-06,4.57,4.9,4.57,4.57,11
2019-02-07,4.87,5.76,4.73,5.165,86
2019-02-08,5.14,5.14,4.9,5.05,30
2019-02-11,4.9,4.9,4.9,4.9,1
2019-02-12,5.0,5.06,4.9,5.04,21
2019-02-13,4.91,5.06,4.9,5.045,20
2019-02-14,5.02,5.25,4.9,4.9,48
2019-02-15,4.92,5.15,4.9,4.9,16
2019-02-19,4.9,4.9,4.58,4.58,38
2019-02-20,4.66,4.76,4.62,4.76,12
2019-02-21,4.85,4.9,4.85,4.895,5
2019-02-22,4.8,4.98,4.69,4.81,15
2019-02-25,4.6,4.89,4.46,4.5,204
2019-02-26,4.5,4.92,4.46,4.46,182
2019-02-27,4.65,4.65,4.22,4.22,46
2019-02-28,4.12,4.65,4.1,4.17,86
2019-03-01,4.32,4.49,3.92,3.92,169
2019-03-04,3.96,4.25,3.8,4.25,69
2019-03-05,4.97,4.97,4.15,4.31,192
2019-03-06,4.24,4.51,4.05,4.3,41
2019-03-07,4.65,4.65,4.15,4.17,9
2019-03-08,4.2,4.99,4.0,4.62,53
2019-03-11,4.59,4.59,4.17,4.23,92
2019-03-12,4.27,4.44,4.07,4.3,24
2019-03-13,4.41,4.44,4.0,4.0,82
2019-03-14,4.17,4.17,3.9,3.9,60
2019-03-15,3.93,4.01,3.85,3.9,264
