date,open,high,low,close,volume
2018-12-10,59.05,59.31,57.81,59.3,9928
2018-12-11,59.9,60.41,59.14,59.33,6329
2018-12-12,59.71,59.78,58.77,58.8,7985
2018-12-13,58.62,59.71,58.31,59.51,10410
2018-12-14,59.14,59.72,58.02,58.03,9522
2018-12-17,58.0,59.17,56.55,56.85,9859
2018-12-18,56.83,57.45,55.72,56.81,11613
2018-12-19,56.87,59.28,56.84,57.02,11699
2018-12-20,56.5,57.51,56.13,56.6,15713
2018-12-21,56.39,57.87,56.0,56.03,18147
2018-12-24,55.82,55.88,54.39,54.43,9415
2018-12-26,54.43,56.71,54.43,56.58,13510
2018-12-27,55.93,56.39,54.25,56.31,10399
2018-12-28,56.34,56.79,54.34,55.82,13535
2018-12-31,56.12,57.22,55.52,57.06,7600
2019-01-02,56.5,57.99,56.19,56.64,6924
2019-01-03,56.82,57.62,56.08,56.9,6287
2019-01-04,57.81,60.04,57.54,59.14,10722
2019-01-07,59.69,60.45,59.25,60.32,7463
2019-01-08,60.64,62.06,60.52,61.62,7027
2019-01-09,62.26,62.82,61.81,62.52,6456
2019-01-10,62.39,62.67,61.7,62.43,5726
2019-01-11,62.26,62.44,61.31,61.7,6165
2019-01-14,61.35,61.6,60.77,61.04,3660
2019-01-15,61.11,62.0,61.11,61.33,3048
2019-01-16,61.5,61.99,61.11,61.51,5288
2019-01-17,61.26,61.94,61.13,61.85,4602
2019-01-18,62.32,62.46,61.53,62.17,5800
2019-01-22,61.9,62.09,60.87,61.07,7242
2019-01-23,61.21,61.67,60.52,61.34,5718
2019-01-24,61.47,62.33,60.95,61.86,4736
2019-01-25,62.29,63.05,62.29,62.96,7308
2019-01-28,62.75,62.76,61.85,62.17,7875
2019-01-29,62.5,62.86,62.18,62.61,6184
2019-01-30,63.03,63.91,62.01,63.65,8485
2019-01-31,63.78,63.78,60.8,61.45,24480
2019-02-01,60.97,61.06,59.8,60.75,15380
2019-02-04,60.63,60.89,59.47,60.45,14018
2019-02-05,60.52,60.8,59.7,60.16,10574
2019-02-06,59.11,59.43,58.76,59.11,6909
2019-02-07,58.84,59.13,57.06,58.02,12854
2019-02-08,58.1,58.19,56.97,57.53,7410
2019-02-11,57.41,57.56,56.75,57.05,10996
2019-02-12,57.47,58.57,57.39,58.4,10012
2019-02-13,58.59,59.25,58.42,58.91,9659
2019-02-14,59.2,59.57,58.82,59.12,5389
2019-02-15,59.21,59.6,58.64,58.84,7019
2019-02-19,58.91,60.16,58.84,60.13,6584
2019-02-20,60.14,60.17,59.25,59.3,4665
2019-02-21,59.34,59.45,58.08,58.34,6064
2019-02-22,58.58,59.03,58.4,58.78,4256
2019-02-25,58.98,59.74,58.72,59.63,5059
2019-02-26,59.67,60.43,59.52,60.31,7607
2019-02-27,60.38,61.1,59.99,60.98,13449
2019-02-28,61.07,61.17,60.16,60.87,9982
2019-03-01,60.96,61.88,60.86,61.5,11674
2019-03-04,61.5,61.68,60.52,60.85,4297
2019-03-05,60.94,60.98,60.13,60.45,3678
2019-03-06,60.18,60.3,59.4,59.49,5517
2019-03-07,59.59,60.46,59.3,60.23,7542
2019-03-08,59.71,59.98,59.12,59.9,10856
2019-03-11,60.06,60.29,59.52,60.16,9408
2019-03-12,60.21,60.39,59.95,60.18,3101
2019-03-13,60.49,60.59,60.0,60.06,3699
2019-03-14,59.95,60.39,59.72,60.2,7320
2019-03-15,60.04,60.47,59.78,59.95,8540
2019-03-18,60.17,60.97,60.01,60.89,7297
2019-03-19,61.23,61.78,61.06,61.35,8955
2019-03-20,61.43,62.56,61.25,61.56,6393
2019-03-21,61.7,62.23,61.45,62.08,4948
2019-03-22,61.84,61.98,61.11,61.34,4984
2019-03-25,61.21,61.36,60.1,60.57,4148
