date,open,high,low,close,volume
2018-12-10,2.971,3.0,2.5,2.52,207
2018-12-11,2.6,2.732,2.505,2.609,37
2018-12-12,2.609,2.9,2.521,2.601,120
2018-12-13,2.7,2.8,2.3,2.45,335
2018-12-14,2.6,2.899,2.501,2.6,314
2018-12-17,2.55,2.633,2.415,2.42,184
2018-12-18,2.5,2.7,2.3,2.625,239
2018-12-19,2.625,2.682,2.312,2.35,75
2018-12-20,2.8,2.8,2.038,2.288,163
2018-12-21,2.725,2.725,2.2,2.5,99
2018-12-24,2.5,2.6,2.2,2.5,66
2018-12-26,2.4,2.85,2.15,2.5,147
2018-12-27,2.5,2.5,2.205,2.3,122
2018-12-28,2.3,2.6,2.25,2.52,291
2018-12-31,2.588,2.766,2.4,2.475,266
2019-01-02,2.4,3.025,2.4,2.8,113
2019-01-03,2.85,2.85,2.63,2.7,97
2019-01-04,2.8,2.8,2.62,2.7,15
2019-01-07,2.7,3.5,2.661,3.3,628
2019-01-08,3.35,3.35,2.829,3.287,144
2019-01-09,3.1,3.35,2.85,3.3,34
2019-01-10,3.101,3.4,3.101,3.2,94
2019-01-11,3.299,3.4,3.0,3.2,142
2019-01-14,3.36,3.4,2.92,3.05,83
2019-01-15,3.2,3.35,3.0,3.025,128
2019-01-16,3.113,3.89,3.05,3.476,315
2019-01-17,3.627,3.81,3.22,3.22,86
2019-01-18,3.22,3.7,3.22,3.575,41
2019-01-22,3.753,3.78,3.4,3.698,193
2019-01-23,3.8,3.89,3.431,3.599,54
2019-01-24,3.739,3.828,3.476,3.645,51
2019-01-25,3.827,3.827,3.5,3.671,24
2019-01-28,3.501,3.799,3.48,3.644,12
2019-01-29,3.501,3.75,3.49,3.65,65
2019-01-30,3.7,3.74,3.5,3.53,118
2019-01-31,3.69,3.699,3.5,3.518,40
2019-02-01,3.5,3.651,3.3,3.4,93
2019-02-04,3.57,3.8,3.31,3.415,78
2019-02-05,3.6,3.63,3.4,3.401,48
2019-02-06,3.548,3.548,3.4,3.4,84
2019-02-07,3.544,3.6,3.4,3.499,52
2019-02-08,3.4,3.4,3.33,3.33,22
2019-02-11,3.31,3.507,3.24,3.24,57
2019-02-12,3.402,3.5,3.2,3.4,12
2019-02-13,3.5,3.5,3.23,3.3,42
2019-02-14,3.469,4.5,3.469,3.8,549
2019-02-15,4.395,6.287,4.0,5.219,3032
2019-02-19,5.2,5.5,4.2,4.326,746
2019-02-20,4.3,4.7,4.3,4.4,319
2019-02-21,4.567,4.699,4.3,4.349,117
2019-02-22,4.48,4.639,4.3,4.401,98
2019-02-25,4.45,4.7,4.25,4.5,147
2019-02-26,4.6,5.0,4.6,4.6,111
2019-02-27,4.763,4.8,4.4,4.769,118
2019-02-28,4.78,4.78,4.5,4.524,83
2019-03-01,4.5,4.725,4.5,4.65,63
2019-03-04,4.78,4.78,4.263,4.263,50
2019-03-05,4.78,4.78,4.302,4.459,38
2019-03-06,4.35,4.5,4.305,4.403,42
2019-03-07,4.5,4.5,3.6,4.011,209
2019-03-08,4.21,4.279,4.1,4.16,58
2019-03-11,4.3,4.309,3.6,3.855,152
2019-03-12,4.0,4.611,4.0,4.5,242
2019-03-13,4.698,4.698,4.112,4.121,60
2019-03-14,4.221,4.305,4.122,4.128,24
2019-03-15,4.3,4.473,4.129,4.135,138
2019-03-18,4.135,4.31,4.0,4.116,47
2019-03-19,4.18,4.209,3.65,3.916,98
2019-03-20,4.02,4.02,3.7,3.961,62
