date,open,high,low,close,volume
2020-04-01,6.0,6.0,4.7,5.5,15659
2020-04-02,5.5,5.6,5.25,5.39,1223
2020-04-03,5.39,5.5,5.21,5.25,1025
2020-04-06,5.49,5.49,5.14,5.25,693
2020-04-07,5.25,5.45,5.2,5.435,283
2020-04-08,5.5,5.51,5.35,5.485,1248
2020-04-09,5.5,5.5,5.16,5.27,639
2020-04-13,5.5,5.5,5.22,5.28,351
2020-04-14,5.5,5.5,5.2,5.24,502
2020-04-15,5.25,5.44,5.21,5.22,153
2020-04-16,5.23,5.4,5.21,5.23,140
2020-04-17,5.39,5.39,5.2,5.29,155
2020-04-20,5.3,5.35,5.21,5.23,148
2020-04-21,5.21,5.29,5.21,5.23,84
2020-04-22,5.34,5.5,5.24,5.4,1162
2020-04-23,5.5,5.5,5.21,5.28,519
2020-04-24,5.3,5.3,5.21,5.22,353
2020-04-27,5.3,5.3,5.17,5.21,349
2020-04-28,5.21,5.27,5.2,5.23,179
2020-04-29,5.3,5.3,5.2,5.25,746
2020-04-30,5.2,5.25,4.39,5.25,1714
2020-05-01,5.25,5.25,4.65,4.88,217
2020-05-04,4.98,4.98,4.56,4.66,260
2020-05-05,4.77,4.8,4.4,4.43,279
2020-05-06,4.45,4.66,4.41,4.45,133
2020-05-07,4.7,4.7,4.44,4.45,207
2020-05-08,4.59,4.68,4.55,4.55,70
2020-05-11,4.64,4.95,4.61,4.75,441
2020-05-12,4.86,4.95,4.84,4.9,235
2020-05-13,4.9,4.9,4.56,4.66,182
2020-05-14,4.65,4.65,4.44,4.46,159
2020-05-15,4.41,4.6,4.41,4.46,59
2020-05-18,4.89,4.95,4.47,4.51,1137
2020-05-19,4.55,4.8,4.51,4.64,436
2020-05-20,4.65,4.72,4.36,4.41,434
2020-05-21,4.5,4.5,3.67,3.86,914
2020-05-22,3.71,4.01,3.29,3.72,1282
2020-05-26,3.83,4.13,3.7,3.89,1212
2020-05-27,3.95,3.98,3.77,3.77,543
2020-05-28,4.0,4.0,3.61,3.65,336
2020-05-29,3.77,3.89,3.61,3.7,219
2020-06-01,3.74,3.75,3.53,3.58,512
2020-06-02,3.59,3.64,3.44,3.47,1869
2020-06-03,3.59,3.59,3.39,3.39,1588
2020-06-04,3.6,3.65,3.4,3.4,2601
2020-06-05,3.39,3.49,3.2,3.45,1123
2020-06-08,3.63,3.7,3.4,3.41,1044
2020-06-09,3.58,3.6,3.4,3.52,1017
2020-06-10,3.62,3.95,3.52,3.72,1836
2020-06-11,3.77,3.83,3.5,3.58,584
2020-06-12,3.79,3.8,3.5,3.52,729
2020-06-15,3.52,3.8,3.42,3.54,1201
2020-06-16,3.6,3.72,3.46,3.47,751
2020-06-17,3.45,3.66,3.45,3.52,517
2020-06-18,3.52,3.69,3.49,3.49,911
2020-06-19,3.52,3.69,3.48,3.48,692
2020-06-22,3.49,3.51,3.38,3.48,375
2020-06-23,3.58,3.94,3.5,3.62,2136
2020-06-24,3.61,3.77,3.61,3.64,530
2020-06-25,3.66,3.8,3.61,3.7,386
2020-06-26,3.76,3.76,3.5,3.5,581
2020-06-29,3.56,3.63,3.41,3.43,498
2020-06-30,3.45,3.57,3.44,3.45,403
2020-07-01,3.46,3.55,3.42,3.44,255
2020-07-02,3.41,3.55,3.41,3.47,188
2020-07-06,3.69,3.89,3.52,3.54,2215
2020-07-07,3.51,3.65,3.51,3.52,834
2020-07-08,3.65,3.65,3.48,3.5,1857
2020-07-09,3.58,4.25,3.54,3.84,13115
2020-07-10,8.0,15.2,6.6,14.63,1222032
2020-07-13,19.13,29.5,18.37,24.74,501648
2020-07-14,17.6,19.51,16.0,17.59,68433
2020-07-15,15.46,21.0,15.31,16.43,57322
2020-07-16,17.1,19.43,16.86,17.99,36361
2020-07-17,17.93,18.5,16.12,16.29,12750
2020-07-20,16.3,16.31,13.68,13.8,15862
2020-07-21,14.2,14.3,11.36,12.41,23516
2020-07-22,12.34,13.87,11.81,13.17,17575
2020-07-23,12.53,12.94,11.6,11.95,8054
2020-07-24,11.32,11.5,10.46,11.21,13761
2020-07-27,8.19,8.32,7.11,7.29,65084
2020-07-28,7.75,8.29,7.34,7.39,64275
2020-07-29,7.53,7.98,7.4,7.63,22736
2020-07-30,7.37,7.5,7.03,7.12,16054
2020-07-31,7.34,7.35,6.53,6.69,25206
2020-08-03,6.86,7.28,6.75,7.19,21306
2020-08-04,7.11,9.57,6.9,8.37,225404
2020-08-05,8.38,9.09,8.12,8.93,45819
2020-08-06,8.93,10.23,8.76,9.62,71989
2020-08-07,9.35,9.5,8.5,8.7,27593
2020-08-10,9.41,9.48,8.2,8.3,24236
2020-08-11,8.36,8.39,7.46,7.63,25257
2020-08-12,7.79,7.95,7.6,7.87,10681
2020-08-13,7.82,8.31,7.64,8.02,15333
2020-08-14,8.41,8.42,7.8,8.25,10731
2020-08-17,8.07,8.25,7.7,7.77,11582
2020-08-18,7.77,8.14,7.65,7.84,18395
2020-08-19,7.9,8.1,7.69,8.01,13718
2020-08-20,8.0,8.85,7.85,8.49,29854
2020-08-21,8.7,8.74,7.75,7.82,20440
2020-08-24,7.93,7.93,7.21,7.79,17151
2020-08-25,7.7,7.78,7.52,7.55,10506
2020-08-26,7.57,8.15,7.55,7.56,15668
2020-08-27,7.65,7.99,7.38,7.48,18881
2020-08-28,7.5,7.61,7.12,7.3,12496
