date,open,high,low,close,volume
2018-12-10,25.75,26.62,24.84,25.35,1017
2018-12-11,25.68,26.03,23.8,25.53,191
2018-12-12,25.79,26.58,24.87,25.5,234
2018-12-13,25.5,26.65,23.92,24.41,282
2018-12-14,24.09,24.58,23.15,23.5,536
2018-12-17,23.6,24.74,23.5,23.85,166
2018-12-18,24.37,24.49,23.46,23.97,489
2018-12-19,23.97,23.97,21.4,22.18,1065
2018-12-20,22.25,22.48,21.24,21.42,593
2018-12-21,21.42,21.94,19.1,20.9,817
2018-12-24,20.44,21.19,20.13,20.96,203
2018-12-26,21.0,23.41,20.2,22.76,672
2018-12-27,22.43,23.24,21.36,22.8,276
2018-12-28,23.01,24.18,22.23,23.18,258
2018-12-31,23.58,24.59,23.58,24.53,194
2019-01-02,24.24,25.23,22.7,24.13,271
2019-01-03,23.92,24.67,23.12,23.4,77
2019-01-04,23.94,25.58,22.8,25.39,95
2019-01-07,25.58,26.57,24.42,25.7,62
2019-01-08,26.2,26.2,23.49,24.92,671
2019-01-09,25.29,25.4,23.95,24.1,535
2019-01-10,23.86,24.46,23.59,23.83,345
2019-01-11,23.68,23.86,23.26,23.66,201
2019-01-14,23.43,24.04,23.02,23.81,182
2019-01-15,23.89,24.26,23.59,24.19,68
2019-01-16,24.06,24.91,24.06,24.25,59
2019-01-17,24.07,24.91,23.94,23.98,99
2019-01-18,24.06,24.43,24.06,24.15,45
2019-01-22,24.2,24.32,22.91,24.04,330
2019-01-23,24.14,24.14,22.28,22.68,196
2019-01-24,22.68,23.16,22.35,23.07,144
2019-01-25,23.1,23.5,22.7,23.3,101
2019-01-28,23.05,23.23,21.8,22.22,306
2019-01-29,22.22,23.02,22.22,22.58,179
2019-01-30,23.09,25.41,22.55,24.28,692
2019-01-31,24.23,26.1,24.02,26.0,222
2019-02-01,26.0,26.42,25.16,26.4,345
2019-02-04,26.43,26.65,25.81,26.52,292
2019-02-05,26.64,26.74,25.91,26.5,324
2019-02-06,26.13,26.6,25.63,26.6,345
2019-02-07,26.33,26.38,25.0,25.39,115
2019-02-08,25.38,25.65,23.45,24.84,179
2019-02-11,24.84,26.05,24.84,25.45,109
2019-02-12,25.73,26.11,25.65,25.88,71
2019-02-13,25.8,26.1,25.57,26.0,150
2019-02-14,26.07,26.07,25.81,25.82,64
2019-02-15,26.11,26.43,25.85,26.38,167
2019-02-19,26.34,26.34,25.39,26.08,188
2019-02-20,26.0,26.0,25.56,25.91,211
2019-02-21,25.97,25.97,24.98,25.29,48
