date,open,high,low,close,volume
2018-12-10,4.72,4.72,4.25,4.43,2044
2018-12-11,4.51,4.51,4.15,4.37,1526
2018-12-12,4.37,4.39,4.27,4.28,1779
2018-12-13,4.33,5.06,4.05,4.26,3096
2018-12-14,4.25,4.25,4.1,4.16,1285
2018-12-17,3.94,4.19,3.86,4.08,2717
2018-12-18,4.1,4.27,3.95,4.18,1528
2018-12-19,4.15,4.2,3.95,4.03,1427
2018-12-20,4.03,4.17,3.95,4.02,1738
2018-12-21,4.09,4.15,3.9,3.9,2354
2018-12-24,3.84,4.03,3.8,3.925,1016
2018-12-26,3.92,4.1,3.7,4.04,6436
2018-12-27,4.02,4.09,3.82,4.07,2281
2018-12-28,3.9,4.06,3.71,3.94,3462
2018-12-31,3.98,4.04,3.95,4.02,1370
2019-01-02,4.0,4.42,3.99,4.23,682
2019-01-03,4.31,4.47,4.1,4.13,528
2019-01-04,4.15,4.4,4.13,4.33,325
2019-01-07,4.33,4.48,4.28,4.45,533
2019-01-08,4.5,4.77,4.5,4.77,392
2019-01-09,4.75,5.04,4.75,5.0,1239
2019-01-10,4.98,5.0,4.86,4.96,1157
2019-01-11,4.98,5.19,4.97,5.09,689
2019-01-14,5.07,5.24,5.02,5.16,562
2019-01-15,5.2,5.2,4.96,4.98,3831
2019-01-16,4.98,5.04,4.97,4.99,460
2019-01-17,4.93,4.95,4.8,4.88,989
2019-01-18,4.86,4.89,4.79,4.83,1319
2019-01-22,4.73,4.84,4.71,4.77,626
2019-01-23,4.75,4.82,4.71,4.76,678
2019-01-24,4.78,5.0,4.75,4.99,608
2019-01-25,4.96,5.14,4.91,5.06,2740
2019-01-28,5.09,5.15,5.05,5.13,743
2019-01-29,5.1,5.17,5.02,5.1,468
2019-01-30,5.1,5.12,5.07,5.1,449
2019-01-31,5.23,5.25,4.96,5.1,1620
2019-02-01,5.01,5.11,4.81,4.92,644
2019-02-04,4.73,4.91,4.64,4.73,921
2019-02-05,4.78,4.78,4.55,4.56,685
2019-02-06,4.62,4.62,4.44,4.51,724
2019-02-07,4.52,4.62,4.45,4.47,731
2019-02-08,4.48,4.48,4.28,4.31,277
2019-02-11,4.26,4.34,4.23,4.28,732
2019-02-12,4.34,4.34,4.25,4.3,1113
2019-02-13,4.35,4.35,4.3,4.31,580
2019-02-14,4.31,4.31,4.23,4.25,957
2019-02-15,4.29,4.32,4.21,4.24,1892
2019-02-19,4.24,4.28,4.15,4.16,840
2019-02-20,4.22,4.23,4.05,4.2,1138
2019-02-21,4.2,4.24,4.07,4.08,680
2019-02-22,4.06,4.12,4.02,4.08,750
2019-02-25,4.08,4.16,4.08,4.09,524
2019-02-26,4.05,4.11,4.05,4.08,479
